t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
1684.9,12130.75,50,39,0,0,0,-0.0014966,0.8381725,46
1685,12132.01389,50,39,0,0,0,-0.0016221,0.8372947,45
1685.1,12133.26389,50,39,0,0,0,-0.0017536,0.8364181,45
1685.2,12134.51389,50,39,0,0,0,-0.0018952,0.8355332,45
1685.3,12135.76389,50,40,0,0,0,-0.0020494,0.8346402,45
1685.4,12137,50,40,0,0,0,-0.0022122,0.8337488,44
1685.5,12138.22222,50,40,0,0,0,-0.0023781,0.8328583,44
1685.6,12139.44444,50,40,0,0,0,-0.0025439,0.8319579,44
1685.7,12140.66667,50,40,0,0,0,-0.0027042,0.8310466,44
1685.8,12141.88889,50,40,0,0,0,-0.0028539,0.8301235,44
1685.9,12143.09722,50,40,0,0,0,-0.0029864,0.8291985,43
1686,12144.29167,50,40,0,0,0,-0.0030973,0.8282711,43
1686.1,12145.48611,50,39,0,0,0,-0.0031834,0.8273299,43
1686.2,12146.68056,50,39,0,0,0,-0.0032428,0.8263751,43
1686.3,12147.86111,50,39,0,0,0,-0.0032777,0.8254197,42
1686.4,12149.02778,50,39,0,0,0,-0.0032919,0.8244662,42
1686.5,12150.19444,50,39,0,0,0,-0.0032888,0.8235051,42
1686.6,12151.36111,50,39,0,0,0,-0.0032713,0.8225382,42
1686.7,12152.51389,50,39,0,0,0,-0.0032427,0.8215791,41
1686.8,12153.65278,50,39,0,0,0,-0.0032061,0.8206297,41
1686.9,12154.79167,50,39,0,0,0,-0.0031639,0.8196799,41
1687,12155.93056,50,40,0,0,0,-0.0031186,0.8187316,41
1687.1,12157.06944,50,40,0,0,0,-0.0030709,0.817785,41
1687.2,12158.19444,50,40,0,0,0,-0.0030209,0.8168511,40
1687.3,12159.30556,50,40,0,0,0,-0.0029683,0.8159295,40
1687.4,12160.40278,50,40,0,0,0,-0.0029126,0.8150197,39
1687.5,12161.48611,50,40,0,0,0,-0.0028537,0.8141211,39
1687.6,12162.56944,50,40,0,0,0,-0.0027904,0.813222,39
1687.7,12163.65278,50,40,0,0,0,-0.0027223,0.8123218,39
1687.8,12164.73611,50,40,0,0,0,-0.0026488,0.8114201,39
1687.9,12165.81944,50,39,0,0,0,-0.0025698,0.8105165,39
1688,12166.90278,50,39,0,0,0,-0.0024857,0.8096113,39
1688.1,12167.97222,50,39,0,0,0,-0.002399,0.8087166,38
1688.2,12169.02778,50,39,0,0,0,-0.0023112,0.8078332,38
1688.3,12170.05556,50,39,0,0,0,-0.0022247,0.8069731,36
1688.4,12171.05556,50,39,0,0,0,-0.0021408,0.806137,36
1688.5,12172.05556,50,39,0,0,0,-0.0020581,0.805302,36
1688.6,12173.05556,50,39,0,0,0,-0.0019777,0.8044686,36
1688.7,12174.04167,50,39,0,0,0,-0.0019017,0.8036489,35
1688.8,12175.01389,50,39,0,0,0,-0.001831,0.8028433,35
1688.9,12175.97222,50,40,0,0,0,-0.0017662,0.8020519,34
1689,12176.91667,50,40,0,0,0,-0.0017065,0.8012741,34
1689.1,12177.84722,50,40,0,0,0,-0.0016509,0.8005092,33
1689.2,12178.76389,50,40,0,0,0,-0.0015986,0.7997563,33
1689.3,12179.68056,50,40,0,0,0,-0.0015479,0.7990033,33
1689.4,12180.58333,50,40,0,0,0,-0.0014986,0.7982611,32
1689.5,12181.47222,50,40,0,0,0,-0.0014502,0.797529,32
1689.6,12182.33333,50,40,0,0,0,-0.0014026,0.7968179,30
1689.7,12183.16667,50,40,0,0,0,-0.0013554,0.7961276,30
1689.8,12183.97222,50,40,0,0,0,-0.001308,0.7954576,28
1689.9,12184.75,50,40,0,0,0,-0.0012601,0.7948079,28
1690,12185.5,50,39,0,0,0,-0.0012115,0.7941783,26
1690.1,12186.22222,50,39,0,0,0,-0.0011626,0.7935691,26
1690.2,12186.91667,50,39,0,0,0,-0.0011137,0.7929806,24
1690.3,12187.58333,50,39,0,0,0,-0.0010654,0.7924131,24
1690.4,12188.20833,50,39,0,0,0,-0.0010191,0.7918789,21
1690.5,12188.79167,50,39,0,0,0,-0.0009753,0.7913784,21
1690.6,12189.33333,50,39,0,0,0,-0.0009342,0.7909121,18
1690.7,12189.83333,50,39,0,0,0,-0.000896,0.7904802,18
1690.8,12190.33333,50,39,0,0,0,-0.0008576,0.790047,18
1690.9,12190.80556,50,39,0,0,0,-0.0008214,0.7896367,16
1691,12191.25,50,39,0,0,0,-0.0007874,0.7892495,16
1691.1,12191.65278,50,39,0,0,0,-0.0007567,0.7888976,13
1691.2,12192.01389,50,39,0,0,0,-0.0007293,0.7885815,13
1691.3,12192.33333,50,39,0,0,0,-0.0007052,0.7883013,10
1691.4,12192.61111,50,39,0,0,0,-0.0006844,0.7880573,10
1691.5,12192.88889,50,39,0,0,0,-0.0006638,0.7878128,10
1691.6,12193.13889,50,39,0,0,0,-0.0006454,0.7875925,8
1691.7,12193.36111,50,39,0,0,0,-0.0006291,0.7873963,8
1691.8,12193.55556,50,39,0,0,0,-0.000615,0.7872245,6
1691.9,12193.72222,50,39,0,0,0,-0.0006029,0.7870771,6
1692,12193.86111,50,39,0,0,0,-0.000593,0.7869542,4
1692.1,12193.97222,50,39,0,0,0,-0.000585,0.7868557,4
1692.2,12194.05556,50,39,0,0,0,-0.0005791,0.7867819,2
1692.3,12194.11111,50,39,0,0,0,-0.0005752,0.7867326,2
1692.4,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1692.5,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1692.6,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1692.7,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1692.8,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1692.9,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.1,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.2,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.3,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.4,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.5,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.6,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.7,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.8,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1693.9,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.1,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.2,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.3,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.4,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.5,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.6,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.7,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.8,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1694.9,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.1,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.2,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.3,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.4,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.5,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.6,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.7,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.8,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1695.9,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.1,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.2,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.3,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.4,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.5,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.6,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.7,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.8,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1696.9,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1697,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1697.1,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1697.2,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1697.3,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1697.4,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1697.5,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1697.6,12194.13889,50,39,0,0,0,-0.0005732,0.786708,0
1697.7,12194.16667,50,39,0,0,0,-0.0005712,0.7866833,2
1697.8,12194.22222,50,39,0,0,0,-0.0005673,0.786634,2
1697.9,12194.29167,50,39,0,0,0,-0.0005624,0.7865724,3
1698,12194.375,50,39,0,0,0,-0.0005566,0.7864984,3
1698.1,12194.47222,50,39,0,0,0,-0.0005498,0.786412,4
1698.2,12194.58333,50,39,0,0,0,-0.0005421,0.7863133,4
1698.3,12194.70833,50,39,0,0,0,-0.0005335,0.7862021,5
1698.4,12194.84722,50,39,0,0,0,-0.000524,0.7860785,5
1698.5,12195.01389,50,39,0,0,0,-0.0005127,0.78593,7
1698.6,12195.20833,50,40,0,0,0,-0.0004996,0.7857566,7
1698.7,12195.40278,50,40,0,0,0,-0.0004867,0.7855831,7
1698.8,12195.61111,50,40,0,0,0,-0.000473,0.7853969,8
1698.9,12195.83333,50,40,0,0,0,-0.0004586,0.7851981,8
1699,12196.06944,50,40,0,0,0,-0.0004435,0.7849867,9
1699.1,12196.31944,50,40,0,0,0,-0.0004277,0.7847626,9
1699.2,12196.58333,50,40,0,0,0,-0.0004112,0.7845257,10
1699.3,12196.86111,50,40,0,0,0,-0.000394,0.7842761,10
1699.4,12197.15278,50,40,0,0,0,-0.0003762,0.7840137,11
1699.5,12197.45833,50,40,0,0,0,-0.0003577,0.7837385,11
1699.6,12197.79167,50,40,0,0,0,-0.0003378,0.783438,13
1699.7,12198.15278,50,40,0,0,0,-0.0003165,0.783112,13
1699.8,12198.52778,50,40,0,0,0,-0.0002945,0.782773,14
1699.9,12198.91667,50,40,0,0,0,-0.0002719,0.7824212,14
1700,12199.30556,50,40,0,0,0,-0.0002495,0.782069,14
1700.1,12199.70833,50,40,0,0,0,-0.0002263,0.7817038,15
1700.2,12200.125,50,40,0,0,0,-0.0002023,0.7813258,15
1700.3,12200.55556,50,40,0,0,0,-0.0001775,0.7809349,16
1700.4,12201,50,40,0,0,0,-0.0001518,0.7805312,16
1700.5,12201.45833,50,40,0,0,0,-0.0001251,0.7801146,17
1700.6,12201.93056,50,40,0,0,0,-0.0000973,0.7796853,17
1700.7,12202.40278,50,40,0,0,0,-0.0000692,0.7792559,17
1700.8,12202.88889,50,40,0,0,0,-0.0000397,0.7788138,18
1700.9,12203.38889,50,40,0,0,0,-0.0000088,0.7783592,18
1701,12203.91667,50,40,0,0,0,0.0000246,0.7778795,20
1701.1,12204.47222,50,40,0,0,0,0.0000607,0.7773749,20
1701.2,12205.04167,50,40,0,0,0,0.000099,0.776858,21
1701.3,12205.625,50,39,0,0,0,0.0001396,0.7763291,21
1701.4,12206.22222,50,39,0,0,0,0.0001826,0.7757881,22
1701.5,12206.83333,50,39,0,0,0,0.0002277,0.7752348,22
1701.6,12207.45833,50,39,0,0,0,0.0002751,0.7746691,23
1701.7,12208.09722,50,39,0,0,0,0.0003245,0.7740908,23
1701.8,12208.73611,50,39,0,0,0,0.0003747,0.7735124,23
1701.9,12209.375,50,39,0,0,0,0.0004256,0.7729337,23
1702,12210.01389,50,39,0,0,0,0.0004769,0.7723545,23
1702.1,12210.65278,50,39,0,0,0,0.0005284,0.7717746,23
1702.2,12211.29167,50,39,0,0,0,0.00058,0.7711939,23
1702.3,12211.93056,50,39,0,0,0,0.0006315,0.7706121,23
1702.4,12212.56944,50,39,0,0,0,0.0006827,0.7700291,23
1702.5,12213.22222,50,39,0,0,0,0.0007345,0.7694321,24
1702.6,12213.88889,50,39,0,0,0,0.0007866,0.7688206,24
1702.7,12214.55556,50,39,0,0,0,0.0008377,0.7682073,24
1702.8,12215.22222,50,40,0,0,0,0.0008876,0.7675919,24
1702.9,12215.90278,50,40,0,0,0,0.0009371,0.7669613,25
1703,12216.59722,50,40,0,0,0,0.000986,0.7663154,25
1703.1,12217.30556,50,40,0,0,0,0.0010342,0.7656539,26
1703.2,12218.02778,50,40,0,0,0,0.0010814,0.7649766,26
1703.3,12218.75,50,40,0,0,0,0.0011266,0.7642964,26
1703.4,12219.48611,50,40,0,0,0,0.0011703,0.7636,27
1703.5,12220.23611,50,40,0,0,0,0.0012125,0.7628872,27
1703.6,12221,50,40,0,0,0,0.0012527,0.7621578,28
1703.7,12221.77778,50,40,0,0,0,0.0012908,0.7614113,28
1703.8,12222.55556,50,40,0,0,0,0.0013259,0.760661,28
1703.9,12223.33333,50,40,0,0,0,0.0013577,0.7599069,28
1704,12224.125,50,40,0,0,0,0.0013866,0.7591351,29
1704.1,12224.93056,50,40,0,0,0,0.0014124,0.7583454,29
1704.2,12225.75,50,39,0,0,0,0.0014346,0.7575376,30
1704.3,12226.58333,50,39,0,0,0,0.0014533,0.756712,30
1704.4,12227.41667,50,39,0,0,0,0.0014683,0.755883,30
1704.5,12228.26389,50,39,0,0,0,0.0014801,0.7550376,31
1704.6,12229.125,50,39,0,0,0,0.0014887,0.7541764,31
1704.7,12230.01389,50,39,0,0,0,0.0014944,0.7532862,33
1704.8,12230.93056,50,39,0,0,0,0.0014971,0.752368,33
1704.9,12231.86111,50,39,0,0,0,0.001497,0.7514367,34
1705,12232.80556,50,39,0,0,0,0.0014944,0.7504934,34
1705.1,12233.76389,50,39,0,0,0,0.0014895,0.7495393,35
1705.2,12234.73611,50,39,0,0,0,0.0014826,0.7485758,35
1705.3,12235.73611,50,40,0,0,0,0.0014739,0.7475904,37
1705.4,12236.76389,50,40,0,0,0,0.0014634,0.746583,37
1705.5,12237.80556,50,40,0,0,0,0.0014512,0.7455659,38
1705.6,12238.86111,50,40,0,0,0,0.0014373,0.7445374,38
1705.7,12239.94444,50,40,0,0,0,0.0014213,0.7434825,40
1705.8,12241.05556,50,40,0,0,0,0.0014031,0.7423992,40
1705.9,12242.16667,50,40,0,0,0,0.0013832,0.7413125,40
1706,12243.29167,50,40,0,0,0,0.0013613,0.7402067,41
1706.1,12244.43056,50,40,0,0,0,0.0013373,0.7390795,41
1706.2,12245.56944,50,39,0,0,0,0.0013115,0.7379424,41
1706.3,12246.70833,50,39,0,0,0,0.0012842,0.7367951,41
1706.4,12247.84722,50,39,0,0,0,0.001256,0.7356386,41
1706.5,12248.98611,50,39,0,0,0,0.0012275,0.7344742,41
1706.6,12250.125,50,39,0,0,0,0.001199,0.7333031,41
1706.7,12251.26389,50,39,0,0,0,0.0011713,0.7321264,41
1706.8,12252.40278,50,39,0,0,0,0.0011449,0.7309454,41
1706.9,12253.54167,50,39,0,0,0,0.0011203,0.7297612,41
1707,12254.68056,50,39,0,0,0,0.0010981,0.728575,41
1707.1,12255.81944,50,40,0,0,0,0.0010787,0.727388,41
1707.2,12256.95833,50,40,0,0,0,0.0010619,0.7262009,41
1707.3,12258.09722,50,40,0,0,0,0.0010469,0.7250144,41
1707.4,12259.23611,50,40,0,0,0,0.0010332,0.7238291,41
1707.5,12260.36111,50,40,0,0,0,0.0010203,0.7226599,40
1707.6,12261.47222,50,40,0,0,0,0.0010074,0.7215075,40
1707.7,12262.58333,50,40,0,0,0,0.0009939,0.720358,40
1707.8,12263.69444,50,40,0,0,0,0.0009792,0.7192118,40
1707.9,12264.80556,50,40,1,31,0,0.0009627,0.7180697,40
1708,12265.91667,50,39,0,0,0,0.0009439,0.7169318,40
1708.1,12267.02778,50,39,0,0,0,0.0009232,0.7157967,40
1708.2,12268.13889,50,39,0,0,0,0.0009011,0.7146624,40
1708.3,12269.25,50,39,0,0,0,0.0008784,0.7135271,40
1708.4,12270.36111,50,39,0,0,0,0.0008555,0.7123888,40
1708.5,12271.47222,50,39,0,0,0,0.0008331,0.7112456,40
1708.6,12272.58333,50,39,0,0,0,0.0008117,0.7100955,40
1708.7,12273.69444,50,39,0,0,0,0.0007921,0.7089365,40
1708.8,12274.80556,50,39,0,0,0,0.0007747,0.7077668,40
1708.9,12275.91667,50,40,0,0,0,0.00076,0.7065849,40
1709,12277.02778,50,40,0,0,0,0.0007474,0.7053923,40
1709.1,12278.13889,50,40,0,0,0,0.000736,0.7041913,40
1709.2,12279.25,50,40,0,0,0,0.0007249,0.7029842,40
1709.3,12280.36111,50,40,0,0,0,0.0007133,0.7017732,40
1709.4,12281.47222,50,40,0,0,0,0.0007001,0.7005606,40
1709.5,12282.58333,50,40,0,0,0,0.0006846,0.6993488,40
1709.6,12283.69444,50,40,0,0,0,0.0006658,0.6981401,40
1709.7,12284.80556,50,40,0,0,0,0.0006429,0.6969366,40
1709.8,12285.91667,50,39,0,0,0,0.0006152,0.6957402,40
1709.9,12287.02778,50,39,0,0,0,0.0005835,0.6945494,40
1710,12288.13889,50,39,0,0,0,0.0005491,0.6933619,40
1710.1,12289.25,50,39,0,0,0,0.0005133,0.6921754,40
1710.2,12290.36111,50,39,0,0,0,0.0004772,0.6909873,40
1710.3,12291.47222,50,39,0,0,0,0.0004421,0.6897955,40
1710.4,12292.59722,50,39,0,0,0,0.000409,0.6885825,41
1710.5,12293.73611,50,39,0,0,0,0.0003791,0.6873456,41
1710.6,12294.875,50,39,0,0,0,0.0003543,0.6860972,41
1710.7,12296.01389,50,40,0,0,0,0.0003355,0.6848354,41
1710.8,12297.15278,50,40,0,0,0,0.0003219,0.6835618,41
1710.9,12298.29167,50,40,0,0,0,0.0003122,0.6822786,41
1711,12299.44444,50,40,0,0,0,0.000305,0.6809723,42
1711.1,12300.61111,50,40,0,0,0,0.000299,0.6796452,42
1711.2,12301.77778,50,40,0,0,0,0.0002929,0.6783154,42
1711.3,12302.94444,50,40,0,0,0,0.0002854,0.6769855,42
1711.4,12304.11111,50,40,0,0,0,0.000275,0.6756578,42
1711.5,12305.27778,50,39,0,0,0,0.0002603,0.6743349,42
1711.6,12306.44444,50,39,0,0,0,0.0002408,0.6730181,42
1711.7,12307.61111,50,39,0,0,0,0.0002173,0.6717069,42
1711.8,12308.77778,50,39,0,0,0,0.000191,0.6704006,42
1711.9,12309.94444,50,39,0,0,0,0.0001627,0.6690985,42
1712,12311.11111,50,39,0,0,0,0.0001336,0.6677999,42
1712.1,12312.27778,50,39,0,0,0,0.0001046,0.6665041,42
1712.2,12313.44444,50,39,0,0,0,0.0000768,0.6652103,42
1712.3,12314.61111,50,40,0,0,0,0.0000512,0.6639178,42
1712.4,12315.77778,50,40,0,0,0,0.0000287,0.6626262,42
1712.5,12316.94444,50,40,0,0,0,0.0000092,0.661337,42
1712.6,12318.11111,50,40,0,0,0,-0.0000077,0.6600528,42
1712.7,12319.27778,50,40,0,0,0,-0.0000227,0.6587765,42
1712.8,12320.44444,50,40,0,0,0,-0.0000364,0.6575106,42
1712.9,12321.61111,50,40,0,0,0,-0.0000494,0.6562579,42
1713,12322.77778,50,40,0,0,0,-0.0000623,0.6550212,42
1713.1,12323.94444,50,40,0,0,0,-0.0000757,0.6538031,42
1713.2,12325.11111,50,40,0,0,0,-0.0000901,0.6526064,42
1713.3,12326.27778,50,40,0,0,0,-0.000106,0.6514332,42
1713.4,12327.43056,50,39,0,0,0,-0.0001231,0.6502973,41
1713.5,12328.56944,50,40,0,0,0,-0.0001414,0.6491978,41
1713.6,12329.70833,50,39,0,0,0,-0.0001609,0.648121,41
1713.7,12330.84722,50,39,0,0,0,-0.0001816,0.6470668,41
1713.8,12331.98611,50,39,0,0,0,-0.0002033,0.6460351,41
1713.9,12333.13889,50,40,0,0,0,-0.0002262,0.6450138,42
1714,12334.30556,50,40,0,0,0,-0.0002503,0.6440037,42
1714.1,12335.48611,50,40,0,0,0,-0.0002755,0.6430058,43
1714.2,12336.68056,50,40,0,0,0,-0.0003015,0.6420227,43
1714.3,12337.875,50,40,0,0,0,-0.0003273,0.6410709,43
1714.4,12339.06944,50,40,0,0,0,-0.0003524,0.6401551,43
1714.5,12340.27778,50,40,0,0,0,-0.0003762,0.63927,44
1714.6,12341.5,50,40,0,0,0,-0.0003981,0.6384219,44
1714.7,12342.73611,50,40,0,0,0,-0.0004172,0.6376176,45
1714.8,12343.98611,50,40,0,0,0,-0.0004326,0.636864,45
1714.9,12345.23611,50,40,0,0,0,-0.0004435,0.636176,45
1715,12346.48611,50,40,0,0,0,-0.0004495,0.6355555,45
1715.1,12347.73611,50,40,0,0,0,-0.0004517,0.6349964,45
1715.2,12348.98611,50,40,0,0,0,-0.0004514,0.6344913,45
1715.3,12350.23611,50,40,0,0,0,-0.0004497,0.6340329,45
1715.4,12351.48611,50,40,0,0,0,-0.0004478,0.6336138,45
1715.5,12352.73611,50,40,0,0,0,-0.0004472,0.6332268,45
1715.6,12353.98611,50,40,0,0,0,-0.0004489,0.6328644,45
1715.7,12355.23611,50,40,0,0,0,-0.0004541,0.6325193,45
1715.8,12356.48611,50,40,0,0,0,-0.0004636,0.6321853,45
1715.9,12357.73611,50,40,0,0,0,-0.0004762,0.6318589,45
1716,12358.98611,50,40,0,0,0,-0.0004905,0.631537,45
1716.1,12360.22222,50,40,0,0,0,-0.0005051,0.63122,44
1716.2,12361.44444,50,40,0,0,0,-0.0005186,0.6309052,44
1716.3,12362.66667,50,40,0,0,0,-0.00053,0.6305859,44
1716.4,12363.88889,50,40,0,0,0,-0.0005381,0.6302594,44
1716.5,12365.11111,50,40,0,0,0,-0.0005415,0.6299228,44
1716.6,12366.33333,50,40,0,0,0,-0.0005395,0.6295719,44
1716.7,12367.54167,50,40,0,0,0,-0.0005329,0.6292017,43
1716.8,12368.73611,50,40,0,0,0,-0.0005229,0.6288034,43
1716.9,12369.91667,50,40,0,0,0,-0.0005106,0.6283686,42
1717,12371.08333,50,40,0,0,0,-0.0004971,0.6278897,42
1717.1,12372.25,50,40,0,0,0,-0.000483,0.6273529,42
1717.2,12373.41667,50,40,0,0,0,-0.0004695,0.6267493,42
1717.3,12374.58333,50,40,0,0,0,-0.0004574,0.6260698,42
1717.4,12375.72222,50,40,0,0,0,-0.0004477,0.6253252,40
1717.5,12376.83333,50,40,0,0,0,-0.0004407,0.6245184,40
1717.6,12377.93056,50,40,0,0,0,-0.0004359,0.6236449,39
1717.7,12379.01389,50,40,0,0,0,-0.000433,0.6227087,39
1717.8,12380.08333,50,40,0,0,0,-0.0004318,0.6217138,38
1717.9,12381.13889,50,40,0,0,0,-0.000432,0.6206637,38
1718,12382.18056,50,40,0,0,0,-0.0004334,0.6195624,37
1718.1,12383.20833,50,40,0,0,0,-0.0004357,0.6184131,37
1718.2,12384.20833,50,40,0,0,0,-0.0004389,0.6172363,35
1718.3,12385.18056,50,40,0,0,0,-0.0004425,0.6160375,35
1718.4,12386.13889,50,40,0,0,0,-0.0004466,0.6148042,34
1718.5,12387.08333,50,40,0,0,0,-0.0004508,0.6135413,34
1718.6,12388.02778,50,40,0,0,0,-0.000455,0.6122338,34
1718.7,12388.94444,50,40,0,0,0,-0.0004589,0.6109245,32
1718.8,12389.83333,50,40,0,0,0,-0.0004622,0.6096193,32
1718.9,12390.70833,50,40,0,0,0,-0.000465,0.6083024,31
1719,12391.56944,50,40,0,0,0,-0.0004669,0.6069774,31
1719.1,12392.40278,50,40,0,0,0,-0.000468,0.6056695,29
1719.2,12393.20833,50,40,0,0,0,-0.0004681,0.604383,29
1719.3,12394.01389,50,40,0,0,0,-0.0004671,0.6030763,29
1719.4,12394.80556,50,40,0,0,0,-0.000465,0.601774,28
1719.5,12395.58333,50,40,0,0,0,-0.0004617,0.6004786,28
1719.6,12396.33333,50,40,0,0,0,-0.0004574,0.5992165,26
1719.7,12397.05556,50,40,0,0,0,-0.0004526,0.5979915,26
1719.8,12397.75,50,40,0,0,0,-0.0004473,0.5968065,24
1719.9,12398.41667,50,40,0,0,0,-0.0004418,0.5956642,24
1720,12399.05556,50,40,0,0,0,-0.0004364,0.5945667,22
1720.1,12399.66667,50,40,0,0,0,-0.0004311,0.5935157,22
1720.2,12400.25,50,40,0,0,0,-0.0004261,0.5925126,20
1720.3,12400.80556,50,40,0,0,0,-0.0004214,0.5915583,20
1720.4,12401.33333,50,40,0,0,0,-0.0004172,0.5906537,18
1720.5,12401.83333,50,40,0,0,0,-0.0004133,0.5897991,18
1720.6,12402.29167,50,40,0,0,0,-0.0004101,0.5890185,15
1720.7,12402.70833,50,40,0,0,0,-0.0004073,0.5883116,15
1720.8,12403.125,50,40,0,0,0,-0.0004048,0.5876076,15
1720.9,12403.51389,50,40,0,0,0,-0.0004028,0.5869537,13
1721,12403.875,50,40,0,0,0,-0.0004012,0.5863494,13
1721.1,12404.20833,50,40,0,0,0,-0.0003999,0.5857943,11
1721.2,12404.51389,50,40,0,0,0,-0.0003989,0.585288,11
1721.3,12404.79167,50,40,0,0,0,-0.0003982,0.58483,9
1721.4,12405.04167,50,40,0,0,0,-0.0003978,0.5844197,9
1721.5,12405.26389,50,40,0,0,0,-0.0003975,0.5840565,7
1721.6,12405.45833,50,40,0,0,0,-0.0003974,0.58374,7
1721.7,12405.625,50,40,0,0,0,-0.0003974,0.5834696,5
1721.8,12405.76389,50,40,0,0,0,-0.0003974,0.5832449,5
1721.9,12405.90278,50,40,0,0,0,-0.0003974,0.5830209,5
1722,12406.02778,50,40,0,0,0,-0.0003975,0.5828198,4
1722.1,12406.13889,50,40,0,0,0,-0.0003976,0.5826415,4
1722.2,12406.22222,50,40,0,0,0,-0.0003977,0.582508,2
1722.3,12406.27778,50,40,0,0,0,-0.0003978,0.5824191,2
1722.4,12406.31944,50,40,0,0,0,-0.0003979,0.5823525,1
1722.5,12406.34722,50,40,0,0,0,-0.0003979,0.5823082,1
1722.6,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1722.7,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1722.8,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1722.9,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.1,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.2,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.3,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.4,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.5,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.6,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.7,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.8,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1723.9,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1724,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1724.1,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1724.2,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1724.3,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1724.4,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
1724.5,12406.36111,50,40,0,0,0,-0.0003979,0.582286,0
