t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
3581,63098.37544,80,74,0,0,0,0.0004818,3.8926317,52
3582,63112.81989,80,75,0,0,0,0.000434,3.8776937,52
3583,63127.26433,80,75,0,0,0,0.000405,3.8681423,52
3584,63141.70878,80,74,0,0,0,0.0003786,3.8651868,52
3585,63156.431,80,75,0,0,0,0.0003413,3.8696833,54
3586,63171.431,80,75,0,0,0,0.000294,3.8817335,54
3587,63186.431,80,74,0,0,0,0.0002436,3.8997057,54
3588,63201.431,80,75,0,0,0,0.0002486,3.9215925,54
3589,63216.431,80,74,0,0,0,0.0002297,3.9453128,54
3590,63231.431,80,75,0,0,0,0.0001546,3.9694319,54
3591,63246.431,80,75,0,0,0,0.0001559,3.9936652,54
3592,63261.431,80,74,0,0,0,0.0001233,4.0183077,54
3593,63276.431,80,75,0,0,0,0.0000817,4.0437567,54
3594,63291.15322,80,74,0,0,0,0.0000884,4.0699108,52
3595,63305.59767,80,75,0,0,0,0.0000774,4.0970102,52
3596,63320.04211,80,74,0,0,0,0.0000446,4.1254718,52
3597,63335.31989,80,75,0,0,0,0.0000285,4.1571825,58
3598,63351.431,80,74,0,0,0,0.0000327,4.1925171,58
3599,63367.54211,80,74,0,0,0,-0.0000184,4.2294902,58
3600,63383.65322,80,75,0,0,0,-0.0000313,4.2681253,58
3601,63399.76433,80,74,0,0,0,-0.0000328,4.3083176,58
3602,63415.87544,80,75,0,0,0,-0.0000676,4.3498328,58
3603,63431.98655,80,74,0,0,0,-0.0000815,4.3924816,58
3604,63448.23655,80,75,0,0,0,-0.0000616,4.436606,59
3605,63464.76433,80,74,0,0,0,-0.0001541,4.4825096,60
3606,63481.431,80,74,0,0,0,-0.0001437,4.5294603,60
3607,63498.51433,80,75,0,0,0,-0.0001675,4.5783129,63
3608,63516.01433,80,74,0,0,0,-0.0001724,4.6282453,63
3609,63533.51433,80,75,0,0,0,-0.0002107,4.6774039,63
3610,63551.01433,80,74,0,0,0,-0.0002577,4.7249843,63
3611,63568.37544,80,75,0,0,0,-0.0002643,4.7697678,62
3612,63585.73655,80,78,0,6,0,-0.0002699,4.8112367,63
3613,63603.23655,80,77,0,0,0,-0.0002939,4.8487047,63
3614,63621.01433,80,77,0,0,0,-0.0003028,4.8815791,65
3615,63639.06989,80,78,0,0,0,-0.0003543,4.9086154,65
3616,63657.12544,80,77,0,0,0,-0.0003625,4.9283239,65
3617,63675.73655,80,78,0,0,0,-0.0003915,4.9400166,69
3618,63694.90322,80,77,0,0,0,-0.0003711,4.9430932,69
3619,63714.20878,80,78,0,0,0,-0.0002475,4.9391295,70
3620,63733.65322,80,78,0,0,0,-0.0001719,4.9316624,70
3621,63752.95878,80,77,0,0,0,-0.0001285,4.9229517,69
3622,63772.26433,80,78,0,0,0,-0.0000411,4.9128811,70
3623,63791.84767,80,77,0,0,0,0.0000353,4.9003676,71
3624,63811.56989,80,78,0,0,0,0.0001089,4.8854683,71
3625,63831.431,80,77,0,0,0,0.0001817,4.8684548,72
3626,63851.29211,80,78,0,0,0,0.0002625,4.8502406,71
3627,63870.87544,80,80,0,0,0,0.0003419,4.8335127,70
3628,63890.31989,80,79,0,0,0,0.0003995,4.8205613,70
3629,63908.65322,80,79,0,8,0,0.0005028,4.8135567,62
3630,63925.87544,80,78,0,0,0,0.0005484,4.813114,62
3631,63942.40322,80,79,0,0,0,0.0005738,4.8197361,57
3632,63958.23655,80,78,0,0,0,0.0006899,4.8327452,57
3633,63974.06989,80,79,0,0,0,0.0006657,4.8527737,57
3634,63990.181,80,79,0,0,0,0.0000973,4.8811132,59
3635,64006.84767,80,79,0,0,0,-0.0010637,4.9171488,61
3636,64023.79211,80,79,0,0,0,-0.0021672,4.9603054,61
3637,64041.01433,80,78,0,0,0,-0.0024715,5.0118281,63
3638,64058.79211,80,77,0,0,0,-0.0018705,5.0738805,65
3639,64076.98655,80,76,0,0,0,-0.0012734,5.1456206,66
3640,64095.45878,80,77,0,0,0,-0.000603,5.2232555,67
3641,64114.06989,80,77,0,0,0,-0.0000462,5.3047783,67
3642,64132.81989,80,77,0,0,0,0.0005446,5.3876692,68
3643,64151.56989,80,77,0,0,0,0.0010936,5.4707617,67
3644,64170.181,80,76,0,0,0,0.0016217,5.5526466,67
3645,64188.65322,80,77,0,0,0,0.0021569,5.6331404,66
3646,64206.98655,80,75,0,0,0,0.0026831,5.7114007,66
3647,64225.31989,80,72,0,0,0,0.0032634,5.7868222,66
3648,64244.76433,80,72,0,0,0,0.0033294,5.8616876,74
3649,64265.87544,80,71,0,0,0,0.0031099,5.9381014,78
3650,64288.23655,80,73,0,0,0,0.0014862,6.0161068,83
3651,64311.431,80,75,0,0,0,0.0010354,6.0947255,84
3652,64334.76433,80,72,0,0,0,0.000516,6.1696034,84
3653,64358.65322,80,73,0,0,0,-0.0000221,6.2410771,88
3654,64383.23655,80,73,0,3,0,-0.0006102,6.3086991,89
3655,64407.95878,80,74,0,0,0,-0.0008827,6.3697862,89
3656,64432.681,80,74,0,8,0,-0.0001972,6.4245702,89
3657,64456.15322,80,73,0,0,0,0.0006022,6.4716806,80
3658,64478.23655,80,71,0,0,0,0.0013043,6.5147455,79
3659,64500.181,80,72,0,4,0,0.0021087,6.5541976,79
3660,64522.54211,80,72,0,0,0,0.0029212,6.5882237,82
3661,64545.31989,80,73,0,0,0,0.0028,6.6108611,82
3662,64567.40322,80,73,0,0,0,0.0018339,6.6200182,77
3663,64588.37544,80,72,0,0,0,0.0009194,6.6231171,74
3664,64608.931,80,72,0,0,0,0.0000905,6.6238715,74
3665,64627.681,80,73,0,0,0,-0.0007069,6.6242736,61
3666,64644.62544,80,72,0,0,0,-0.0014603,6.6253165,61
3667,64661.56989,80,73,0,0,0,-0.0021923,6.6268281,61
3668,64677.681,80,72,0,0,0,-0.0030152,6.6273613,55
3669,64692.81989,80,72,0,0,0,-0.0038607,6.6267137,54
3670,64707.81989,80,73,0,0,0,-0.0043582,6.6235479,54
3671,64722.40322,80,72,0,0,0,-0.0049053,6.6176928,51
3672,64736.56989,80,73,0,0,0,-0.0038114,6.6102267,51
3673,64750.31989,80,72,0,0,0,-0.0019718,6.6019984,48
3674,64763.51433,80,73,0,0,0,-0.001278,6.5936122,47
3675,64776.56989,80,72,0,0,0,-0.0005135,6.5849857,47
3676,64789.62544,80,72,0,0,0,0.0002782,6.5759319,47
3677,64802.681,80,73,0,0,0,0.0010769,6.5664705,47
3678,64816.29211,80,72,0,0,0,0.0017319,6.5561692,51
3679,64830.45878,80,73,0,0,0,0.0030465,6.544918,51
3680,64844.62544,80,72,0,0,0,0.004637,6.5331907,51
3681,64858.79211,80,72,0,0,0,0.0037465,6.5213388,51
3682,64872.95878,80,73,0,0,0,0.0027718,6.5096701,51
3683,64887.12544,80,72,0,0,0,0.0018707,6.4981492,51
3684,64901.56989,80,73,0,0,0,0.0009348,6.4855733,53
3685,64916.29211,80,72,0,0,0,0.0000637,6.4708498,53
3686,64930.87544,80,73,0,0,0,-0.0008606,6.4528234,52
3687,64945.31989,80,77,0,0,0,-0.0018291,6.4298745,52
3688,64959.62544,80,77,0,0,0,-0.0027907,6.4028002,51
3689,64973.79211,80,76,0,0,0,-0.0029832,6.3714746,51
3690,64987.95878,80,77,0,0,0,-0.0033932,6.3359558,51
3691,65002.26433,80,76,0,0,0,-0.0039538,6.2966103,52
3692,65016.98655,80,76,0,0,0,-0.0028757,6.2535346,54
3693,65031.98655,80,77,0,0,0,-0.0024058,6.2087337,54
3694,65047.12544,80,76,0,0,0,-0.0022696,6.1666171,55
3695,65062.40322,80,77,0,0,0,-0.0020207,6.1293313,55
3696,65077.54211,80,77,0,0,0,-0.0018379,6.0995964,54
3697,65092.54211,80,76,0,0,0,-0.0016274,6.0776183,54
3698,65107.54211,80,76,0,0,0,-0.0014175,6.0599684,54
3699,65122.54211,80,77,0,0,0,-0.0011853,6.0424548,54
3700,65137.54211,80,76,0,0,0,-0.0009403,6.0209032,54
3701,65150.04211,80,76,0,0,0,-0.0007482,5.9983722,36
3702,65159.34767,80,77,0,0,0,-0.000621,5.9791163,31
3703,65167.95878,80,77,0,0,0,-0.0005051,5.9596226,31
3704,65176.84767,80,76,0,0,0,-0.0003729,5.9380156,33
3705,65186.01433,80,76,0,0,0,-0.0002255,5.9143849,33
3706,65195.181,80,77,0,0,0,-0.0000814,5.8896312,33
3707,65204.34767,80,78,0,0,0,0.0000509,5.8638791,33
3708,65213.51433,80,80,0,6,0,0.0001711,5.8370924,33
3709,65225.73655,80,80,0,0,0,0.000325,5.7996894,55
3710,65241.01433,80,79,0,0,0,0.0005636,5.7500937,55
3711,65256.29211,80,80,0,0,0,0.0008124,5.6973627,55
3712,65272.26433,80,79,0,0,0,0.0010392,5.6391851,60
3713,65288.931,80,79,0,0,0,0.0013375,5.5758646,60
3714,65305.181,80,80,0,0,0,0.0016214,5.5128139,57
3715,65321.01433,80,79,0,0,0,0.0018117,5.4519782,57
3716,65336.84767,80,80,0,0,0,0.0021424,5.3933225,57
3717,65352.40322,80,79,0,0,0,0.0024064,5.3396142,55
3718,65367.681,80,80,0,0,0,0.002383,5.2911806,55
3719,65381.56989,80,79,0,0,0,0.0022019,5.2494257,45
3720,65392.81989,80,79,0,0,0,0.001828,5.2166295,36
3721,65402.81989,80,80,0,0,0,0.0023085,5.1878413,36
3722,65409.34767,80,80,0,0,0,0.0027101,5.1689931,11
3723,65411.70878,80,79,0,0,0,0.0027419,5.1621256,6
3724,65412.95878,80,79,0,0,0,0.0027235,5.1584754,3
3725,65413.51433,80,79,0,0,0,0.0027082,5.1568499,1
3726,65413.79211,80,79,0,0,0,0.0026991,5.1560364,1
3727,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3728,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3729,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3730,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3731,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3732,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3733,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3734,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3735,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3736,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3737,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3738,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3739,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3740,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3741,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3742,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3743,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3744,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3745,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3746,65413.931,80,79,0,0,0,0.0026941,5.1556295,0
3747,65416.56989,80,79,0,0,0,0.0025572,5.1478744,19
3748,65423.09767,80,79,0,0,0,0.0019902,5.1285036,28
3749,65431.56989,80,80,0,0,0,0.0012486,5.1029785,33
3750,65441.431,80,80,0,0,0,0.000974,5.0727791,38
3751,65452.54211,80,79,0,0,0,0.0009293,5.0383244,42
3752,65464.34767,80,80,0,0,0,0.000777,5.0013986,43
3753,65476.29211,80,80,0,0,0,0.0005459,4.9640006,43
3754,65488.23655,80,79,0,0,0,0.0003449,4.9272316,43
3755,65500.181,80,79,0,0,0,0.0001879,4.8914241,43
3756,65512.81989,80,80,0,0,0,-0.0000007,4.854728,48
3757,65526.29211,80,79,0,0,0,-0.0001851,4.8181928,49
3758,65539.90322,80,80,0,0,0,-0.0003854,4.7838648,49
3759,65553.51433,80,79,0,0,0,-0.00059,4.750831,49
3760,65567.12544,80,79,0,0,0,-0.0007469,4.7180058,49
3761,65580.73655,80,80,0,0,0,-0.000957,4.6849325,49
3762,65594.34767,80,79,0,0,0,-0.0010405,4.6520905,49
3763,65608.37544,80,79,0,0,0,-0.0011267,4.6193849,52
3764,65622.95878,80,80,0,0,0,-0.0019621,4.587164,53
3765,65637.681,80,79,0,0,0,-0.000927,4.5563229,53
3766,65652.681,80,80,0,0,0,0.0015296,4.5263766,55
3767,65668.51433,80,80,0,0,0,0.0014711,4.4963038,59
3768,65685.45878,80,80,0,0,0,0.0019989,4.4656662,63
3769,65702.95878,80,80,0,0,0,0.0024859,4.435234,63
3770,65722.26433,80,80,0,0,0,0.0021868,4.4011367,76
3771,65743.37544,80,80,0,0,0,0.0019509,4.3613292,76
3772,65764.48655,80,80,0,0,0,0.0016454,4.3180955,76
3773,65785.59767,80,80,0,0,0,0.0013387,4.2707541,76
3774,65807.681,80,80,0,0,0,0.0009878,4.218612,83
3775,65830.73655,80,80,0,0,0,0.0006974,4.16291,83
3776,65853.65322,80,80,0,0,0,0.0003412,4.1084995,82
3777,65876.15322,80,80,0,0,0,0.0001011,4.0569923,80
3778,65897.95878,80,80,0,0,0,-0.0002614,4.0102833,77
3779,65919.34767,80,80,0,0,0,-0.00053,3.9686993,77
3780,65939.20878,80,80,0,0,0,-0.0008071,3.933105,66
3781,65957.40322,80,80,0,0,0,-0.0010384,3.9027258,65
3782,65975.45878,80,80,0,0,0,-0.0011149,3.874511,65
3783,65993.931,80,80,0,0,0,-0.0011451,3.8468272,68
3784,66012.95878,80,79,0,0,0,-0.0011317,3.8193844,69
3785,66032.12544,80,80,0,0,0,-0.0011363,3.7934023,69
3786,66051.29211,80,79,0,0,0,-0.0011589,3.7699924,69
3787,66070.45878,80,80,0,0,0,-0.0011897,3.7502845,69
3788,66087.95878,80,79,0,0,0,-0.0011849,3.7356347,57
3789,66103.09767,80,80,0,0,0,-0.0010707,3.7254333,52
3790,66117.40322,80,79,0,0,0,-0.0009831,3.7174654,51
3791,66131.56989,80,80,0,0,0,-0.0008653,3.7108646,51
3792,66145.73655,80,79,0,0,0,-0.0006905,3.7058247,51
3793,66159.90322,80,80,0,0,0,-0.0006096,3.7021855,51
3794,66174.06989,80,79,0,0,0,-0.0004514,3.7003104,51
3795,66188.23655,80,80,0,0,0,-0.0003307,3.700177,51
3796,66203.23655,80,79,0,0,0,-0.0002215,3.7022985,57
3797,66219.34767,80,80,0,0,0,-0.0000987,3.7070404,59
3798,66235.87544,80,79,0,0,0,0.0000415,3.7149969,60
3799,66252.95878,80,80,0,0,0,0.0000425,3.7264156,63
3800,66270.45878,80,80,0,0,0,-0.000244,3.7419183,63
3801,66288.23655,80,79,0,0,0,-0.0004433,3.7616843,65
3802,66306.15322,80,80,0,0,0,-0.0016946,3.7859221,64
3803,66323.931,80,79,0,0,0,-0.0013404,3.8142814,64
3804,66341.70878,80,79,0,0,0,-0.0014921,3.8473322,64
3805,66359.48655,80,78,0,0,0,-0.0018229,3.8841433,64
3806,66377.26433,80,79,0,0,0,-0.0021335,3.9247578,64
3807,66395.04211,80,78,0,0,0,-0.0024062,3.9683018,64
3808,66412.81989,80,79,0,0,0,-0.0021002,4.0144637,64
3809,66430.59767,80,79,0,0,0,-0.0017713,4.0627681,64
3810,66448.23655,80,78,0,0,0,-0.0013995,4.1125219,63
3811,66465.45878,80,79,0,0,0,-0.0010828,4.1629543,61
3812,66482.26433,80,78,0,0,0,-0.0007878,4.2139467,60
3813,66498.931,80,79,0,0,0,-0.0004816,4.2670909,60
3814,66517.12544,80,78,0,0,0,-0.0002121,4.3296752,71
3815,66537.12544,80,78,0,0,0,0.0001037,4.4044003,73
3816,66557.54211,80,79,0,0,0,0.0002669,4.4875085,74
3817,66578.09767,80,78,0,0,0,0.000524,4.575838,74
3818,66598.65322,80,79,0,0,0,0.0008804,4.6659826,74
3819,66619.20878,80,79,0,13,0,0.001052,4.751153,74
3820,66638.37544,80,79,0,0,0,0.0013697,4.8228413,64
3821,66655.87544,80,78,0,0,0,0.001585,4.8823622,62
3822,66673.37544,80,78,0,0,0,0.001871,4.9372223,64
3823,66691.15322,80,79,0,0,0,0.0021329,4.9889295,64
3824,66709.48655,80,78,0,0,0,0.0026302,5.0391615,68
3825,66728.37544,80,79,0,0,0,0.0028461,5.0873968,68
3826,66747.54211,80,79,0,0,0,0.0049756,5.1332346,70
3827,66766.98655,80,78,0,0,0,0.0012404,5.177485,70
3828,66786.70878,80,79,0,0,0,0.000698,5.2254082,72
3829,66806.70878,80,78,0,0,0,-0.00043,5.2777829,72
3830,66826.70878,80,76,0,0,0,-0.0014541,5.3337808,72
3831,66846.98655,80,77,0,0,0,-0.0039079,5.3934276,74
3832,66867.40322,80,77,0,0,0,-0.003848,5.4529662,73
3833,66887.54211,80,77,0,0,0,-0.0053269,5.5060457,72
3834,66907.40322,80,77,0,0,0,-0.0049057,5.5483729,71
3835,66927.12544,80,77,0,0,0,-0.0037109,5.5863249,71
3836,66946.56989,80,77,0,0,0,-0.0026243,5.626597,69
3837,66965.73655,80,76,0,0,0,-0.0018817,5.6705348,69
3838,66984.90322,80,74,0,0,0,-0.0011694,5.7188214,69
3839,67003.931,80,74,0,0,0,-0.0003144,5.7712724,68
3840,67022.95878,80,73,0,0,0,0.0011237,5.8266431,69
3841,67041.98655,80,74,0,0,0,0.0026992,5.8842485,68
3842,67060.87544,80,73,0,0,0,0.0045244,5.9434621,68
3843,67079.76433,80,74,0,0,0,0.0060078,6.0040268,68
3844,67098.65322,80,74,0,0,0,0.0056343,6.065793,68
3845,67117.95878,80,73,0,0,0,0.0069613,6.1301031,71
3846,67137.681,80,79,0,6,0,0.0057415,6.1915051,71
3847,67157.40322,80,79,0,0,0,0.0034822,6.2454122,71
3848,67177.40322,80,80,0,0,0,0.0012683,6.291062,73
3849,67197.81989,80,79,0,0,0,-0.000434,6.3273665,74
3850,67218.37544,80,80,0,0,0,-0.0007957,6.352633,74
3851,67239.20878,80,80,0,0,0,-0.0005249,6.3697888,76
3852,67260.31989,80,79,0,0,0,-0.0002384,6.3818672,76
3853,67281.431,80,79,0,0,0,-0.0000216,6.391063,76
3854,67302.54211,80,80,0,0,0,0.0001943,6.3985834,76
3855,67323.65322,80,79,0,0,0,0.0004916,6.4061548,76
3856,67345.04211,80,77,0,0,0,0.000721,6.4171863,78
3857,67366.70878,80,75,0,0,0,0.0004702,6.4390949,78
3858,67388.37544,80,76,0,0,0,-0.0002338,6.4737232,78
3859,67408.65322,80,75,0,0,0,-0.0009896,6.5152791,68
3860,67427.12544,80,75,0,0,0,-0.0016095,6.562544,65
3861,67444.90322,80,76,0,0,0,-0.0022626,6.6197342,63
3862,67462.54211,80,75,0,0,0,-0.0027803,6.6941769,64
3863,67480.31989,80,76,0,0,0,-0.0025132,6.7917735,64
3864,67498.09767,80,75,0,0,0,-0.0021906,6.9165442,64
3865,67515.87544,80,76,0,0,0,-0.0021749,7.0579666,64
3866,67533.51433,80,76,0,0,0,-0.0011943,7.2093312,63
3867,67551.15322,80,77,0,0,0,-0.0005071,7.3686921,64
3868,67568.931,80,76,0,0,0,-0.0000943,7.5366672,64
3869,67586.70878,80,77,0,0,0,0.0002783,7.7066225,64
3870,67604.48655,80,76,0,0,0,0.0002592,7.87344,64
3871,67622.26433,80,77,0,0,0,-0.0004516,8.0337916,64
3872,67640.04211,80,76,0,0,0,-0.0010674,8.187982,64
3873,67657.81989,80,78,0,12,0,-0.0017864,8.337586,64
3874,67675.59767,80,79,0,0,0,-0.0025022,8.4830683,64
3875,67693.51433,80,79,0,0,0,-0.0032193,8.6249278,65
3876,67711.70878,80,78,0,0,0,-0.0030496,8.7626516,66
3877,67730.181,80,70,0,0,0,-0.0020112,8.8951971,67
3878,67748.79211,80,71,0,0,0,-0.0011271,9.0210499,67
3879,67767.54211,80,70,0,0,0,-0.000179,9.143203,68
3880,67786.431,80,71,0,0,0,0.0007455,9.2619057,68
3881,67805.31989,80,70,0,0,0,0.0016727,9.3768702,68
3882,67824.20878,80,71,0,0,0,0.0023332,9.4875744,68
3883,67843.09767,80,70,0,0,0,0.0027102,9.5942363,68
3884,67861.98655,80,71,0,0,0,0.0030518,9.6972539,68
3885,67880.87544,80,70,0,0,0,0.0033097,9.7977384,68
3886,67899.76433,80,71,0,0,0,0.002727,9.8960177,68
3887,67918.65322,80,70,0,0,0,0.0031675,9.9953699,68
3888,67937.81989,80,71,0,0,0,0.0017194,10.0985516,70
3889,67957.26433,80,71,0,0,0,0.0010317,10.2065311,70
3890,67976.70878,80,70,0,0,0,0.0023411,10.3180687,70
3891,67996.431,80,71,0,0,0,0.0048724,10.4326837,72
3892,68016.431,80,70,0,0,0,0.0059387,10.5422676,72
3893,68036.70878,80,71,0,0,0,0.0035111,10.6389417,74
3894,68057.26433,80,72,0,0,0,0.0009644,10.7276735,74
3895,68077.81989,80,73,0,0,0,-0.0014485,10.8141854,74
3896,68098.09767,80,72,0,0,0,-0.0030455,10.895803,72
3897,68117.81989,80,73,0,0,0,-0.0030919,10.9649753,70
3898,68137.26433,80,72,0,0,0,-0.0029375,11.0178203,70
3899,68156.70878,80,73,0,0,0,-0.0028089,11.0582667,70
3900,68175.59767,80,72,0,0,0,-0.0026076,11.0885779,66
3901,68193.65322,80,73,0,0,0,-0.0024603,11.1120343,64
3902,68211.431,80,72,0,0,0,-0.0020912,11.1309131,64
3903,68228.65322,80,72,0,0,0,-0.0026169,11.1442665,60
3904,68245.31989,80,73,0,0,0,-0.00281,11.152141,60
3905,68261.84767,80,72,0,0,0,-0.0015749,11.1539852,59
3906,68278.37544,80,72,0,0,0,-0.0013965,11.1488115,60
3907,68295.04211,80,73,0,0,0,-0.0012513,11.137469,60
3908,68311.70878,80,72,0,0,0,-0.0010101,11.1208558,60
3909,68328.65322,80,73,0,0,0,-0.0008015,11.0998217,62
3910,68346.15322,80,72,0,0,0,-0.0006157,11.0750315,64
3911,68364.34767,80,73,0,0,0,-0.0004469,11.0471477,67
3912,68382.95878,80,72,0,0,0,-0.0002331,11.0169944,67
3913,68401.56989,80,71,0,7,0,-0.000009,10.9832473,67
3914,68420.181,80,71,0,0,0,0.0001353,10.9430811,67
3915,68438.79211,80,72,0,0,0,0.0003807,10.8951569,67
3916,68457.26433,80,71,0,0,0,0.0005384,10.838864,66
3917,68475.59767,80,72,0,0,0,0.0004147,10.7744201,66
3918,68493.931,80,71,0,0,0,-0.000562,10.7024105,66
3919,68512.26433,80,72,0,0,0,-0.001687,10.6231462,66
3920,68531.01433,80,71,0,0,0,-0.0029713,10.5331855,69
3921,68550.45878,80,70,0,0,0,-0.0036932,10.4293005,71
3922,68570.45878,80,69,0,0,0,-0.0036707,10.3112995,73
3923,68591.01433,80,70,0,0,0,-0.0029351,10.1784763,75
3924,68611.84767,80,69,0,0,0,-0.001462,10.0356419,75
3925,68632.681,80,70,0,0,0,-0.0000499,9.8887337,75
3926,68653.51433,80,70,0,0,0,0.0010576,9.7405085,75
3927,68674.62544,80,69,0,0,0,0.0012194,9.5926506,77
3928,68695.59767,80,70,0,0,0,0.00105,9.4532191,74
3929,68716.01433,80,69,0,0,0,0.0009507,9.3275313,73
3930,68736.29211,80,70,0,0,0,0.000873,9.2161459,73
3931,68756.56989,80,69,0,0,0,0.0007283,9.1189157,73
3932,68776.15322,80,73,0,5,0,0.0006638,9.0352465,68
3933,68794.90322,80,74,0,0,0,0.0005283,8.964487,67
3934,68813.51433,80,73,0,0,0,0.0004214,8.902283,67
3935,68832.12544,80,74,0,0,0,0.0003483,8.8472034,67
3936,68850.73655,80,73,0,0,0,0.0001543,8.7989667,67
3937,68869.20878,80,73,0,0,0,0.0000593,8.7550037,66
3938,68887.681,80,74,0,0,0,-0.0000898,8.7136182,67
3939,68906.431,80,73,0,0,0,-0.0001833,8.6736316,68
3940,68925.31989,80,74,0,0,0,-0.0003046,8.6335584,68
3941,68944.20878,80,73,0,0,0,-0.0004562,8.5933937,68
3942,68962.95878,80,74,0,0,0,-0.0005222,8.5536906,67
3943,68981.431,80,73,0,0,0,-0.0010948,8.513498,66
3944,68999.76433,80,74,0,0,0,-0.0020124,8.4685833,66
3945,69018.09767,80,73,0,0,0,-0.0030907,8.4171594,66
3946,69036.29211,80,74,0,0,0,-0.0043819,8.3643263,65
3947,69054.34767,80,73,0,0,0,-0.0044733,8.3156808,65
3948,69072.95878,80,74,0,0,0,-0.0037061,8.2797061,69
3949,69092.54211,80,73,0,0,0,-0.0021947,8.2499969,72
3950,69112.681,80,73,0,0,0,-0.0006469,8.2055835,73
3951,69132.95878,80,74,0,0,0,0.0008691,8.1481938,73
3952,69153.51433,80,73,0,0,0,0.0024503,8.0824445,75
3953,69174.34767,80,74,0,0,0,0.004525,8.0174092,75
3954,69195.181,80,73,0,0,0,0.005777,7.9702347,75
3955,69215.181,80,74,0,0,0,0.0047847,7.9536019,69
3956,69234.34767,80,73,0,0,0,0.0034393,7.9525431,69
3957,69252.54211,80,74,0,0,0,0.0022652,7.9510118,62
3958,69269.48655,80,73,0,0,0,0.0013499,7.9450756,60
3959,69286.15322,80,74,0,0,0,0.000401,7.9333145,60
3960,69302.81989,80,73,0,0,0,-0.0004396,7.9164652,60
3961,69319.48655,80,74,0,0,0,-0.0013403,7.8944478,60
3962,69336.29211,80,73,0,0,0,-0.0020814,7.8713114,61
3963,69353.37544,80,74,0,0,0,-0.0021799,7.8506789,62
3964,69370.59767,80,73,0,0,0,-0.0018647,7.8428787,62
3965,69387.81989,80,73,0,0,0,-0.0015748,7.8566626,62
3966,69405.04211,80,74,0,0,0,-0.0012911,7.7826378,62
3967,69422.26433,80,73,0,0,0,-0.0009626,7.5989448,62
3968,69438.51433,80,74,0,0,0,-0.0006348,7.4947483,55
3969,69453.51433,80,73,0,0,0,-0.0003554,7.4799244,53
3970,69468.23655,80,73,0,0,0,-0.000113,7.4454477,53
3971,69482.95878,80,74,0,0,0,0.0001364,7.4126819,53
3972,69497.681,80,73,0,0,0,0.0004308,7.3826626,53
3973,69511.56989,80,74,0,0,0,0.0006709,7.3534309,47
3974,69524.62544,80,74,0,0,0,0.0007557,7.3266251,47
3975,69537.681,80,73,0,0,0,0.0007318,7.3002331,47
3976,69550.73655,80,74,0,0,0,0.0006301,7.274113,47
3977,69563.931,80,74,0,0,0,0.0004806,7.2481057,48
3978,69577.40322,80,73,0,0,0,0.0003554,7.2219435,49
3979,69591.01433,80,74,0,0,0,0.0002551,7.1959022,49
3980,69605.04211,80,74,0,0,0,0.0001297,7.169484,52
3981,69619.62544,80,73,0,0,0,0.0000152,7.1424761,53
3982,69634.34767,80,74,0,0,0,-0.0000984,7.1156895,53
3983,69649.06989,80,74,0,27,0,-0.0002539,7.089391,53
3984,69663.65322,80,73,0,0,0,-0.0004187,7.0638246,52
3985,69678.09767,80,74,0,0,0,-0.0003744,7.0389766,52
3986,69692.40322,80,73,0,0,0,-0.0001577,7.0148375,51
3987,69706.29211,80,73,0,0,0,0.0000467,6.9918588,49
3988,69719.64528,80,74,0,0,0,0.0003021,6.9702014,47.1428571
3989,69732.58179,80,75,0,0,0,0.0005603,6.9495998,46
3990,69745.35957,80,74,0,0,0,0.0007686,6.9296232,46
3991,69758.13735,80,74,0,0,0,0.0009855,6.9100899,46
3992,69771.05402,80,75,0,0,0,0.0012062,6.8907284,47
3993,69784.24584,80,74,0,0,0,0.0014372,6.8713334,47.9811321
3994,69797.57655,80,75,0,0,0,0.0017594,6.8521632,48
3995,69811.04877,80,74,0,0,0,0.0022061,6.833255,49
3996,69824.65989,80,74,0,0,0,0.0025797,6.8145544,49
3997,69838.271,80,74,0,0,0,0.0030099,6.7962419,49
3998,69851.88211,80,75,0,0,0,0.0035137,6.7784122,49
3999,69865.35433,80,74,0,0,0,0.0039264,6.7612433,48
4000,69878.54877,80,74,0,0,0,0.004374,6.7448426,47
