t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
3272.5,53697.72636,50,49,0,0,0,0.0015728,7.2869099,41.5
3273,53703.52497,50,50,0,0,0,0.0016561,7.2824512,42
3273.5,53709.42775,50,50,0,0,0,0.0015202,7.2778336,43
3274,53715.46942,50,49,0,0,0,0.0013691,7.2730539,44
3274.5,53721.64997,50,50,0,0,0,0.001158,7.2680661,45
3275,53727.96942,50,50,0,0,0,0.0007694,7.2627808,46
3275.5,53734.42775,50,49,0,0,0,0.0004322,7.2571348,47
3276,53741.02497,50,50,0,0,0,0.0002062,7.2511138,48
3276.5,53747.76108,50,50,0,0,0,-0.0000705,7.2447432,49
3277,53754.63608,50,49,0,0,0,-0.0004298,7.2380283,50
3277.5,53761.58053,50,50,0,0,0,-0.0007795,7.2310534,50
3278,53768.52497,50,50,0,0,0,-0.0010314,7.2238927,50
3278.5,53775.43469,50,49,0,0,0,-0.0012692,7.2165246,49.5
3279,53782.27497,50,50,0,0,0,-0.0011359,7.2090829,49
3279.5,53789.08053,50,50,0,0,0,-0.0005007,7.2016393,49
3280,53795.88608,50,49,0,0,0,-0.0000401,7.1941265,49
3280.5,53802.72636,50,50,0,0,0,0.0003443,7.1865582,49.5
3281,53809.63608,50,50,0,0,0,0.0009147,7.1789389,50
3281.5,53816.61525,50,49,0,0,0,0.00154,7.1712094,50.5
3282,53823.66386,50,50,0,0,0,0.002045,7.163224,51
3282.5,53830.71247,50,49,0,0,0,0.0024524,7.1550532,50.5
3283,53837.69164,50,49,0,0,0,0.0030007,7.146888,50
3283.5,53844.63608,50,50,0,0,0,0.003782,7.1385232,50
3284,53851.58053,50,49,0,0,0,0.0039327,7.1298201,50
3284.5,53858.49025,50,49,0,0,0,0.0019059,7.120926,49.5
3285,53865.33053,50,50,0,0,0,-0.0034984,7.1123334,49
3285.5,53872.13608,50,49,0,0,0,-0.0116446,7.1055434,49
3286,53878.94164,50,49,0,0,0,-0.0180226,7.1004125,49
3286.5,53885.74719,50,50,0,0,0,-0.0140534,7.0926029,49
3287,53892.55275,50,49,0,0,0,-0.0042365,7.0813418,49
3287.5,53899.3583,50,49,0,0,0,0.0052832,7.0689867,49
3288,53906.16386,50,50,0,0,0,0.0139027,7.0587648,49
3288.5,53912.93469,50,49,0,0,0,0.0194071,7.0489857,48.5
3289,53919.63608,50,49,0,0,0,0.0228681,7.0394179,48
3289.5,53926.33747,50,50,0,0,0,0.0294707,7.033814,48.5
3290,53933.1083,50,50,0,0,0,0.0292944,7.0305491,49
3290.5,53939.94858,50,50,0,0,0,0.0165427,7.025152,49.5
3291,53946.8583,50,50,0,0,0,0.0072817,7.0147563,50
3291.5,53953.87219,50,50,0,0,0,0.0035331,7.0036151,51
3292,53961.02497,50,50,0,0,0,0.0018488,6.9940762,52
3292.5,53968.28192,50,50,0,0,0,0.0000791,6.9842063,52.5
3293,53975.6083,50,50,0,0,0,-0.0018368,6.974279,53
3293.5,53983.00414,50,50,0,0,0,-0.0037173,6.9643581,53.5
3294,53990.46942,50,50,0,0,0,-0.0056818,6.9540853,54
3294.5,53997.96942,50,50,0,0,0,-0.0077341,6.9432247,54
3295,54005.46942,50,50,0,0,0,-0.0084368,6.9319389,54
3295.5,54013.03886,50,50,0,0,0,-0.0078361,6.9202859,55
3296,54020.74719,50,50,0,0,0,-0.006852,6.9084351,56
3296.5,54028.55969,50,50,0,0,0,-0.005949,6.8968165,56.5
3297,54036.44164,50,50,0,0,0,-0.0051492,6.8854756,57
3297.5,54044.39303,50,50,0,0,0,-0.0044977,6.8741947,57.5
3298,54052.41386,50,50,0,0,0,-0.0038971,6.8627532,58
3298.5,54060.50414,50,50,0,0,0,-0.0033804,6.8510103,58.5
3299,54068.66386,50,50,0,0,0,-0.0034762,6.8389124,59
3299.5,54076.8583,50,50,0,0,0,-0.0036729,6.8266918,59
3300,54085.05275,50,50,0,0,0,-0.0037739,6.8146144,59
3300.5,54093.21247,50,50,0,0,0,-0.0038149,6.8028493,58.5
3301,54101.30275,50,50,0,0,0,-0.0038616,6.7914366,58
3301.5,54109.28886,50,50,0,0,0,-0.0039073,6.7803158,57
3302,54117.13608,50,50,0,0,0,-0.0031196,6.7694222,56
3302.5,54124.91386,50,50,0,0,0,-0.0006006,6.7586838,56
3303,54132.69164,50,50,0,0,0,0.0032019,6.747634,56
3303.5,54140.43469,50,50,0,0,0,0.0075083,6.7358487,55.5
3304,54148.1083,50,50,0,0,0,0.0122777,6.7233315,55
3304.5,54155.67775,50,50,0,0,0,0.0154503,6.710335,54
3305,54163.1083,50,50,0,0,0,0.0134576,6.6983535,53
3305.5,54170.36525,50,50,0,0,0,0.0074673,6.6880005,51.5
3306,54177.41386,50,50,0,0,0,0.002455,6.6782222,50
3306.5,54184.28886,50,49,0,0,0,-0.0022283,6.6680207,49
3307,54191.02497,50,50,0,0,0,-0.0060958,6.6568125,48
3307.5,54197.72636,50,50,0,0,0,-0.0077094,6.6443723,48.5
3308,54204.49719,50,49,0,0,0,-0.0072324,6.6312134,49
3308.5,54211.2333,50,50,0,0,0,-0.0057038,6.6182054,48
3309,54217.83053,50,50,0,0,0,-0.0042543,6.6058693,47
3309.5,54224.25414,50,49,0,0,0,-0.0027774,6.5940956,45.5
3310,54230.46942,50,50,0,0,0,-0.0013182,6.5828459,44
3310.5,54236.5458,50,50,0,0,0,-0.0001402,6.5719853,43.5
3311,54242.55275,50,49,0,0,0,0.0005654,6.5612874,43
3311.5,54248.49025,50,49,0,0,0,0.0007885,6.5507129,42.5
3312,54254.3583,50,50,0,0,0,0.0007547,6.5403313,42
3312.5,54260.19164,50,50,0,0,0,0.0006038,6.5301004,42
3313,54266.02497,50,49,0,0,0,0.0004161,6.5199372,42
3313.5,54271.89303,50,50,0,0,0,0.0002895,6.5097261,42.5
3314,54277.83053,50,50,0,0,0,0.0002482,6.4993813,43
3314.5,54283.83747,50,49,0,0,0,0.0001576,6.4889503,43.5
3315,54289.91386,50,49,0,0,0,0.0000131,6.4783205,44
3315.5,54296.05969,50,50,0,0,0,-0.0000776,6.4672936,44.5
3316,54302.27497,50,49,0,0,0,-0.000159,6.4560753,45
3316.5,54308.55969,50,49,0,0,0,-0.0002858,6.4447487,45.5
3317,54314.91386,50,50,0,0,0,-0.0004232,6.4329163,46
3317.5,54321.37219,50,49,0,0,0,-0.0005566,6.4206141,47
3318,54327.96942,50,49,0,21,0,-0.0006803,6.4080567,48
3318.5,54334.6708,50,50,0,0,0,-0.0007749,6.3950213,48.5
3319,54341.44164,50,49,0,0,0,-0.0010903,6.3815598,49
3319.5,54348.28192,50,49,0,0,0,-0.0018357,6.3678539,49.5
3320,54355.19164,50,50,0,0,0,-0.0025724,6.3538075,50
3320.5,54362.13608,50,49,0,0,0,-0.0033251,6.339585,50
3321,54369.08053,50,49,0,0,0,-0.0042148,6.32555,50
3321.5,54375.95553,50,50,0,0,0,-0.0049514,6.3122019,49
3322,54382.69164,50,49,0,0,0,-0.0055976,6.2999218,48
3322.5,54389.25414,50,49,0,0,0,-0.0060051,6.28905,46.5
3323,54395.6083,50,50,0,0,0,-0.005595,6.2799007,45
3323.5,54401.75414,50,49,0,0,0,-0.0036929,6.2721733,43.5
3324,54407.69164,50,49,0,0,0,-0.0002654,6.264746,42
3324.5,54413.45553,50,50,0,0,0,0.0035607,6.2552229,41
3325,54419.08053,50,50,0,0,0,0.0076093,6.242286,40
3325.5,54424.63608,50,49,0,0,0,0.0128566,6.2258574,40
3326,54430.19164,50,47,0,0,0,0.0178346,6.2067289,40
3326.5,54435.74719,50,46,0,0,0,0.0190127,6.1870602,40
3327,54441.30275,50,47,0,0,0,0.0162761,6.1719156,40
3327.5,54446.8583,50,47,0,0,0,0.0114389,6.1653557,40
3328,54452.41386,50,46,0,0,0,0.0065487,6.1623106,40
3328.5,54458.00414,50,46,0,0,0,0.0026405,6.1578469,40.5
3329,54463.66386,50,47,0,0,0,-0.0011912,6.1511788,41
3329.5,54469.42775,50,47,0,0,0,-0.0053229,6.1413229,42
3330,54475.33053,50,46,0,0,0,-0.0091261,6.126635,43
3330.5,54481.37219,50,47,0,0,0,-0.0113871,6.1082855,44
3331,54487.55275,50,47,0,0,0,-0.0110689,6.0896715,45
3331.5,54493.87219,50,46,0,0,0,-0.0095091,6.0742888,46
3332,54500.33053,50,47,0,0,0,-0.0078505,6.0632398,47
3332.5,54506.92775,50,47,0,0,0,-0.0063342,6.0548964,48
3333,54513.66386,50,46,0,0,0,-0.0054797,6.0480685,49
3333.5,54520.53886,50,47,0,0,0,-0.0051701,6.0416773,50
3334,54527.55275,50,47,0,0,0,-0.0048195,6.0349384,51
3334.5,54534.70553,50,46,0,0,0,-0.0044694,6.0280076,52
3335,54541.99719,50,47,0,0,0,-0.0042765,6.0207248,53
3335.5,54549.42775,50,47,0,0,0,-0.0042187,6.0127017,54
3336,54556.99719,50,46,0,0,0,-0.0040452,6.0036635,55
3336.5,54564.6708,50,47,0,0,0,-0.0039465,5.9932152,55.5
3337,54572.41386,50,46,0,0,0,-0.0038777,5.9809644,56
3337.5,54580.22636,50,46,0,0,0,-0.0034642,5.9668367,56.5
3338,54588.1083,50,46,0,0,0,-0.0025319,5.9513487,57
3338.5,54596.02497,50,47,0,0,0,-0.0017037,5.9348544,57
3339,54603.94164,50,46,0,0,0,-0.0008577,5.9177015,57
3339.5,54611.89303,50,47,0,0,0,0.0002064,5.8996713,57.5
3340,54619.91386,50,47,0,0,0,0.0011134,5.8801811,58
3340.5,54627.93469,50,46,0,0,0,0.002119,5.8596977,57.5
3341,54635.88608,50,47,0,0,0,0.0030819,5.8385928,57
3341.5,54643.76803,50,46,0,0,0,0.0040972,5.8174037,56.5
3342,54651.58053,50,47,0,0,0,0.0050802,5.7968259,56
3342.5,54659.32358,50,47,0,0,0,0.0064745,5.77745,55.5
3343,54666.99719,50,46,0,0,0,0.0108155,5.7587837,55
3343.5,54674.60136,50,47,0,0,0,0.017592,5.7344309,54.5
3344,54682.13608,50,46,0,0,0,0.023563,5.7071529,54
3344.5,54689.60136,50,47,0,0,0,0.0256164,5.6935443,53.5
3345,54696.99719,50,47,0,0,0,0.0241426,5.7032888,53
3345.5,54704.3583,50,46,0,0,0,0.0243218,5.6971918,53
3346,54711.71942,50,47,0,0,0,0.0210409,5.6653663,53
3346.5,54719.08053,50,47,0,0,0,0.0078856,5.6295856,53
3347,54726.44164,50,46,0,0,0,-0.0022878,5.6070267,53
3347.5,54733.80275,50,47,0,0,0,-0.005467,5.5886487,53
3348,54741.16386,50,50,0,28,0,-0.0049439,5.5670365,53
3348.5,54748.52497,50,50,0,0,0,-0.0045586,5.5483845,53
3349,54755.88608,50,49,0,0,0,-0.0043023,5.5316588,53
3349.5,54763.28192,50,50,0,0,0,-0.0039685,5.516468,53.5
3350,54770.74719,50,49,0,0,0,-0.003602,5.5023335,54
3350.5,54778.24719,50,49,0,0,0,-0.0032322,5.4881293,54
3351,54785.74719,50,50,0,0,0,-0.0028839,5.4744219,54
3351.5,54793.24719,50,49,0,0,0,-0.0025825,5.4606548,54
3352,54800.74719,50,50,0,0,0,-0.0023024,5.4464564,54
3352.5,54808.24719,50,50,0,0,0,-0.0019834,5.4317999,54
3353,54815.74719,50,49,0,0,0,-0.0016341,5.4155656,54
3353.5,54823.24719,50,50,0,0,0,-0.0013744,5.3986434,54
3354,54830.74719,50,49,0,0,0,-0.0012381,5.3814702,54
3354.5,54838.21247,50,49,0,0,0,-0.0011893,5.3634582,53.5
3355,54845.6083,50,50,0,0,0,-0.0013823,5.3456351,53
3355.5,54852.93469,50,49,0,0,0,-0.001536,5.3278557,52.5
3356,54860.19164,50,49,0,0,0,-0.0015556,5.3102774,52
3356.5,54867.37914,50,50,0,0,0,-0.0017854,5.2939234,51.5
3357,54874.49719,50,49,0,0,0,-0.0019351,5.2775721,51
3357.5,54881.61525,50,50,0,0,0,-0.0019815,5.2613776,51.5
3358,54888.80275,50,50,0,0,0,-0.0021291,5.2460798,52
3358.5,54896.05969,50,49,0,0,0,-0.0022869,5.2300765,52.5
3359,54903.38608,50,50,0,0,0,-0.0024174,5.2139971,53
3359.5,54910.81664,50,49,0,0,0,-0.0025549,5.1985603,54
3360,54918.38608,50,49,0,0,0,-0.002734,5.1830583,55
3360.5,54926.05969,50,50,0,0,0,-0.0028947,5.1669741,55.5
3361,54933.80275,50,49,0,0,0,-0.0029872,5.1506805,56
3361.5,54941.61525,50,50,0,0,0,-0.0030985,5.1341683,56.5
3362,54949.49719,50,50,0,0,0,-0.0032785,5.1171895,57
3362.5,54957.44858,50,49,0,0,0,-0.0033229,5.1007659,57.5
3363,54965.46942,50,50,0,0,0,-0.0033405,5.0864885,58
3363.5,54973.52497,50,49,0,0,0,-0.0032082,5.0736819,58
3364,54981.58053,50,50,0,0,0,-0.003109,5.0609251,58
3364.5,54989.63608,50,50,0,0,0,-0.0032697,5.0476648,58
3365,54997.69164,50,50,0,0,0,-0.0031579,5.0337902,58
3365.5,55005.74719,50,50,0,0,0,-0.0030913,5.0193921,58
3366,55013.80275,50,50,0,0,0,-0.003138,5.0046035,58
3366.5,55021.82358,50,50,0,0,0,-0.0031254,4.9896662,57.5
3367,55029.77497,50,50,0,0,0,-0.0028308,4.9745199,57
3367.5,55037.65692,50,50,0,0,0,-0.0019927,4.9586832,56.5
3368,55045.46942,50,50,0,0,0,-0.0012417,4.9434271,56
3368.5,55053.17775,50,50,0,0,0,-0.0005512,4.9281836,55
3369,55060.74719,50,50,0,0,0,0.0003024,4.912357,54
3369.5,55068.14303,50,50,0,0,0,0.0010253,4.8970904,52.5
3370,55075.33053,50,50,0,0,0,0.0017324,4.8814768,51
3370.5,55082.30969,50,50,0,0,0,0.0024966,4.865776,49.5
3371,55089.08053,50,50,0,0,0,0.003267,4.8507416,48
3371.5,55095.64303,50,50,0,0,0,0.0039424,4.836215,46.5
3372,55101.99719,50,50,0,0,0,0.0044581,4.8223695,45
3372.5,55108.24719,50,50,0,0,0,0.0048571,4.8090663,45
3373,55114.49719,50,50,0,0,0,0.0052999,4.795756,45
3373.5,55120.78192,50,50,0,0,0,0.00578,4.7820918,45.5
3374,55127.13608,50,50,0,0,0,0.0062303,4.7681589,46
3374.5,55133.59442,50,50,0,0,0,0.0066554,4.7549383,47
3375,55140.19164,50,50,0,0,0,0.0067889,4.7423211,48
3375.5,55146.92775,50,50,0,0,0,0.0062721,4.7299286,49
3376,55153.80275,50,50,0,0,0,0.0051117,4.7187379,50
3376.5,55160.85136,50,50,0,0,0,0.0037548,4.7081913,51.5
3377,55168.1083,50,50,0,0,0,0.0025701,4.6969453,53
3377.5,55175.53886,50,50,0,0,0,0.0013723,4.6843414,54
3378,55183.1083,50,50,0,0,0,0.0001642,4.6702696,55
3378.5,55190.78192,50,50,0,0,0,-0.0009916,4.6548867,55.5
3379,55198.52497,50,50,0,0,0,-0.0021554,4.6382684,56
3379.5,55206.37219,50,50,0,0,0,-0.0035157,4.6199918,57
3380,55214.3583,50,50,0,0,0,-0.0046932,4.5998816,58
3380.5,55222.44858,50,50,0,0,0,-0.0049118,4.5788427,58.5
3381,55230.6083,50,50,0,0,0,-0.0041236,4.558067,59
3381.5,55238.83747,50,50,0,0,0,-0.0032463,4.5375944,59.5
3382,55247.13608,50,50,0,0,0,-0.0022788,4.5164764,60
3382.5,55255.50414,50,50,0,0,0,-0.0012799,4.4951609,60.5
3383,55263.94164,50,50,0,0,0,-0.0003734,4.473538,61
3383.5,55272.4833,50,50,0,0,0,0.0004488,4.4517734,62
3384,55281.16386,50,50,0,0,0,0.0011891,4.4304903,63
3384.5,55289.94858,50,50,0,0,0,0.0018006,4.409024,63.5
3385,55298.80275,50,50,0,0,0,0.0024584,4.3854852,64
3385.5,55307.72636,50,50,0,0,0,0.003069,4.3599212,64.5
3386,55316.71942,50,50,0,0,0,0.0038463,4.3330524,65
3386.5,55325.78192,50,50,0,0,0,0.0046547,4.3051248,65.5
3387,55334.91386,50,50,0,0,0,0.0053596,4.2760335,66
3387.5,55344.08053,50,50,0,0,0,0.006887,4.2471086,66
3388,55353.24719,50,50,0,0,0,0.0103506,4.2171582,66
3388.5,55362.37914,50,50,0,0,0,0.0149571,4.184036,65.5
3389,55371.44164,50,50,0,0,0,0.0151013,4.1543941,65
3389.5,55380.39997,50,50,0,0,0,0.0082459,4.1352269,64
3390,55389.21942,50,50,0,0,0,0.0016809,4.1198735,63
3390.5,55397.86525,50,50,0,0,0,-0.004367,4.0980925,61.5
3391,55406.30275,50,50,0,0,0,-0.0085834,4.0698029,60
3391.5,55414.56664,50,50,0,0,0,-0.008136,4.0393439,59
3392,55422.69164,50,50,0,0,0,-0.0044991,4.0107683,58
3392.5,55430.64303,50,50,0,0,0,-0.0014265,3.9852713,56.5
3393,55438.38608,50,50,0,0,0,0.0000025,3.9609723,55
3393.5,55445.95553,50,50,0,0,0,0.0001689,3.9363923,54
3394,55453.38608,50,50,0,0,0,-0.0001055,3.9121904,53
3394.5,55460.67775,50,50,0,0,0,-0.0003585,3.8890827,52
3395,55467.83053,50,50,0,0,0,-0.0006059,3.8667115,51
3395.5,55474.91386,50,50,0,0,0,-0.0007299,3.8447573,51
3396,55481.99719,50,50,0,0,0,-0.0008996,3.8230574,51
3396.5,55489.11525,50,50,0,0,0,-0.0012199,3.8015435,51.5
3397,55496.30275,50,50,0,0,0,-0.0013914,3.7800309,52
3397.5,55503.55969,50,50,0,0,0,-0.0015731,3.7585273,52.5
3398,55510.88608,50,50,0,0,0,-0.0018363,3.7373787,53
3398.5,55518.28192,50,50,0,0,0,-0.0020583,3.7167498,53.5
3399,55525.74719,50,50,0,0,0,-0.0022477,3.6958941,54
3399.5,55533.28192,50,50,0,0,0,-0.002268,3.6752829,54.5
3400,55540.88608,50,50,0,0,0,-0.0021278,3.6550215,55
3400.5,55548.55969,50,50,0,0,0,-0.0019454,3.6346159,55.5
3401,55556.30275,50,50,0,0,0,-0.0017011,3.6140075,56
3401.5,55564.11525,50,50,0,0,0,-0.0015028,3.5929586,56.5
3402,55571.99719,50,50,0,0,0,-0.0012569,3.5711154,57
3402.5,55579.94858,50,50,0,0,0,-0.0009871,3.548479,57.5
3403,55587.96942,50,49,0,0,0,-0.000888,3.5253543,58
3403.5,55596.02497,50,50,0,0,0,-0.0006106,3.5014697,58
3404,55604.08053,50,49,0,0,0,-0.0003748,3.4764514,58
3404.5,55612.1708,50,50,0,0,0,-0.0002122,3.4503945,58.5
3405,55620.33053,50,49,0,0,0,0.0000152,3.4232694,59
3405.5,55628.52497,50,49,0,0,0,0.000198,3.3947022,59
3406,55636.71942,50,50,0,0,0,0.0004248,3.3655837,59
3406.5,55644.87914,50,49,0,0,0,0.0005944,3.3355327,58.5
3407,55652.96942,50,50,0,0,0,0.0008223,3.305066,58
3407.5,55661.02497,50,49,0,0,0,0.0011219,3.2745889,58
3408,55669.08053,50,49,0,0,0,0.0012392,3.2434571,58
3408.5,55677.10136,50,50,0,0,0,0.0015533,3.2126408,57.5
3409,55685.05275,50,49,0,0,0,0.0017747,3.1818699,57
3409.5,55692.89997,50,50,0,0,0,0.0019086,3.1514201,56
3410,55700.6083,50,49,0,0,0,0.0021994,3.121729,55
3410.5,55708.14303,50,49,0,24,0,0.0025135,3.0925707,53.5
3411,55715.46942,50,50,0,0,0,0.0026581,3.0647783,52
3411.5,55722.55275,50,49,0,0,0,0.002874,3.0383839,50
3412,55729.3583,50,50,0,0,0,0.0031962,3.0131309,48
3412.5,55735.9208,50,50,0,0,0,0.003349,2.9888534,46.5
3413,55742.27497,50,49,0,0,0,0.003486,2.9658339,45
3413.5,55748.45553,50,49,0,0,0,0.003665,2.9438614,44
3414,55754.49719,50,50,0,0,0,0.0037749,2.9223959,43
3414.5,55760.46942,50,49,0,0,0,0.0036545,2.901354,43
3415,55766.44164,50,49,0,0,0,0.0033042,2.8805791,43
3415.5,55772.44858,50,50,0,0,0,0.002953,2.8597506,43.5
3416,55778.52497,50,49,0,0,0,0.002694,2.8386977,44
3416.5,55784.60136,50,49,0,0,0,0.0025001,2.8176149,43.5
3417,55790.6083,50,50,0,0,0,0.0022303,2.7964612,43
3417.5,55796.58053,50,50,0,0,0,0.0018867,2.7750857,43
3418,55802.55275,50,49,0,0,0,0.0016181,2.7536202,43
3418.5,55808.4208,50,50,0,0,0,0.0014063,2.7325984,41.5
3419,55814.08053,50,50,0,0,0,0.0011876,2.7124545,40
3419.5,55819.53192,50,49,0,0,0,0.0009904,2.6931324,38.5
3420,55824.77497,50,49,0,0,0,0.0008196,2.6745454,37
3420.5,55829.80969,50,50,0,0,0,0.0006224,2.6565866,35.5
3421,55834.63608,50,51,0,0,0,0.0003916,2.6392537,34
3421.5,55839.25414,50,49,0,0,0,0.0001874,2.6226822,32.5
3422,55843.66386,50,45,0,0,0,0.0000408,2.606934,31
3422.5,55847.86525,50,40,0,0,0,-0.0000775,2.5919161,29.5
3423,55851.8583,50,38,0,0,0,-0.000197,2.5775502,28
3423.5,55855.67775,50,39,0,0,0,-0.0003287,2.5637683,27
3424,55859.3583,50,39,0,0,0,-0.0004748,2.5505504,26
3424.5,55862.96942,50,40,0,0,0,-0.0006357,2.5377064,26
3425,55866.58053,50,40,0,0,0,-0.0007991,2.5249326,26
3425.5,55870.19164,50,39,0,0,0,-0.0009465,2.5121467,26
3426,55873.80275,50,39,0,0,0,-0.0010682,2.4992929,26
3426.5,55877.41386,50,39,0,0,0,-0.0011781,2.486387,26
3427,55881.02497,50,40,0,0,0,-0.001294,2.4734569,26
3427.5,55884.63608,50,40,0,0,0,-0.0014262,2.4605243,26
3428,55888.24719,50,40,0,0,0,-0.001572,2.4476002,26
3428.5,55891.89303,50,39,0,0,0,-0.0017288,2.4345708,26.5
3429,55895.6083,50,39,0,0,0,-0.0018925,2.4213214,27
3429.5,55899.42775,50,39,0,0,0,-0.0020574,2.4077377,28
3430,55903.38608,50,40,0,0,0,-0.0022175,2.3937088,29
3430.5,55907.4833,50,40,0,0,0,-0.0023797,2.3792625,30
3431,55911.71942,50,39,0,0,0,-0.0025608,2.3644379,31
3431.5,55916.09442,50,39,0,0,0,-0.0027682,2.3492242,32
3432,55920.6083,50,40,0,0,0,-0.0029846,2.3334981,33
3432.5,55925.26108,50,40,0,0,0,-0.0031936,2.3171278,34
3433,55930.05275,50,40,0,0,0,-0.0034032,2.3000746,35
3433.5,55935.01803,50,39,0,0,0,-0.0036285,2.2822193,36.5
3434,55940.19164,50,39,0,0,0,-0.0038658,2.2635599,38
3434.5,55945.57358,50,40,0,0,0,-0.0041052,2.244204,39.5
3435,55951.16386,50,39,0,0,0,-0.0043568,2.2238341,41
3435.5,55956.96247,50,39,0,0,0,-0.0046468,2.2021086,42.5
3436,55962.96942,50,40,0,22,0,-0.0050215,2.1791452,44
3436.5,55969.08053,50,40,0,0,0,-0.0054656,2.1554334,44
3437,55975.19164,50,39,0,0,0,-0.0058974,2.131385,44
3437.5,55981.30275,50,40,0,0,0,-0.006317,2.1074253,44
3438,55987.41386,50,40,0,0,0,-0.0067613,2.0839333,44
3438.5,55993.55969,50,39,0,0,0,-0.0072695,2.0607556,44.5
3439,55999.77497,50,40,0,0,0,-0.0077727,2.0378105,45
3439.5,56006.05969,50,40,0,0,0,-0.0081778,2.0153554,45.5
3440,56012.41386,50,39,0,0,0,-0.0085117,1.9939956,46
3440.5,56018.80275,50,40,0,0,0,-0.008481,1.9740264,46
3441,56025.19164,50,40,0,0,0,-0.0076855,1.955329,46
3441.5,56031.58053,50,39,0,0,0,-0.0062317,1.9376315,46
3442,56037.96942,50,39,0,0,0,-0.0045398,1.9200671,46
3442.5,56044.39303,50,40,0,0,0,-0.0031207,1.9012727,46.5
3443,56050.88608,50,39,0,0,0,-0.0018793,1.8808943,47
3443.5,56057.41386,50,39,0,0,0,-0.0006278,1.858986,47
3444,56063.94164,50,40,0,0,0,0.0006083,1.8352965,47
3444.5,56070.43469,50,39,0,0,0,0.0020014,1.8097164,46.5
3445,56076.8583,50,39,0,0,0,0.0032306,1.7823579,46
3445.5,56083.24719,50,40,0,0,0,0.001592,1.7533406,46
3446,56089.63608,50,40,0,0,0,-0.003298,1.7235214,46
3446.5,56096.02497,50,39,0,0,0,-0.0090519,1.6940342,46
3447,56102.41386,50,40,0,0,0,-0.0161233,1.6633525,46
3447.5,56108.80275,50,39,0,0,0,-0.0178587,1.64778,46
3448,56115.19164,30,32,0,0,0,0.0008607,1.6516662,46
3448.5,56121.61525,30,29,0,0,0,0.0518953,1.5976938,46.5
3449,56128.1083,30,30,0,0,0,0.061295,1.5523977,47
3449.5,56134.63608,30,30,0,0,0,-0.0053628,1.5817669,47
3450,56141.16386,30,28,0,0,0,-0.0347157,1.5721152,47
