t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
11161,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11162,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11163,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11164,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11165,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11166,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11167,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11168,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11169,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11170,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11171,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11172,50841.67382,50,25,0,0,0,-0.0514799,-0.0435153,2.133312
11173,50842.95629,50,25,0,0,0,-0.0467737,-0.0470611,7.1004939
11174,50845.85462,50,25,0,0,0,-0.0329328,-0.0470447,13.7674522
11175,50850.29614,50,25,0,0,0,-0.0174892,-0.0248376,18.2115192
11176,50855.46579,50,25,0,0,0,-0.0085006,0.0079831,19.0100002
11177,50860.59315,50,29,0,0,0,-0.0035904,0.0210802,17.90695
11178,50865.61922,50,33,2,42,0,-0.0002352,0.0219632,18.2807274
11179,50870.53208,50,35,0,0,0,0.0029579,0.0213154,17.0918713
11180,50875.3221,50,34,0,0,0,0.0054524,0.0198555,17.3963356
11181,50880.02485,50,33,0,0,0,0.0064224,0.0161142,16.463398
11182,50884.60212,50,33,0,0,0,0.0060802,0.0104484,16.4929676
11183,50888.98708,50,34,0,0,0,0.0053484,0.0044345,15.0787659
11184,50893.21505,50,34,0,0,0,0.0047871,-0.0011129,15.3625965
11185,50897.61399,50,34,0,0,0,0.0043837,-0.0067673,16.3097553
11186,50902.56791,50,33,0,0,0,0.0040943,-0.013321,19.3585129
11187,50908.71229,50,33,0,0,0,0.003855,-0.0219255,24.8810005
11188,50916.31974,50,34,0,0,0,0.0035405,-0.0334006,29.8926582
11189,50925.119,50,33,0,0,0,0.0030775,-0.0477748,33.461998
11190,50934.45017,50,34,0,0,0,0.0025833,-0.0643946,33.7224541
11191,50943.60699,50,33,0,0,0,0.0021735,-0.0820283,32.2065888
11192,50952.23377,50,34,0,0,0,0.001622,-0.0998398,29.9062958
11193,50959.89014,50,33,0,0,0,0.0010706,-0.116635,25.2195091
11194,50966.06122,50,33,0,0,0,0.0008722,-0.1307304,19.2122574
11195,50970.50594,50,34,0,0,0,0.0006756,-0.1412386,12.7897558
11196,50973.20243,50,34,0,0,0,0.0004866,-0.1477685,6.625
11197,50974.26959,50,34,0,0,0,0.0004036,-0.1503816,1.0584999
11198,50974.4166,50,34,0,0,0,0.000392,-0.1507428,0
11199,50974.4166,50,34,0,0,0,0.000392,-0.1507428,0
11200,50974.78601,50,34,0,0,0,0.0003628,-0.1516515,2.65975
11201,50976.34163,50,34,0,0,0,0.0002394,-0.1554971,8.5407104
11202,50979.6971,50,33,0,0,0,-0.0000046,-0.1638832,15.6186705
11203,50984.417,50,33,0,0,0,-0.0002596,-0.175877,18.3646011
11204,50989.92972,50,34,0,0,0,-0.0005166,-0.1902474,21.3269997
11205,50996.27907,50,34,0,0,0,-0.0008662,-0.2073304,24.3883114
11206,51003.62328,50,33,0,0,0,-0.0012803,-0.2276265,28.4899998
11207,51012.23876,50,34,0,0,0,-0.0014903,-0.2521355,33.5414925
11208,51022.20728,50,37,0,0,0,-0.0013284,-0.2813655,38.2318191
11209,51032.80111,50,36,0,0,0,-0.0009858,-0.3132301,38.0437355
11210,51043.34398,50,36,0,0,0,-0.0006697,-0.3458137,37.864933
11211,51053.88911,50,38,0,0,0,-0.0004186,-0.3790155,38.0600014
11212,51064.62357,50,40,0,0,0,-0.0000738,-0.4129967,39.2281609
11213,51075.78788,50,39,0,0,0,0.0000908,-0.448096,41.1548576
11214,51087.63318,50,39,0,0,0,0.0001949,-0.484547,44.1313019
11215,51100.03874,50,39,0,0,0,0.000183,-0.5210935,45.1887207
11216,51112.59269,50,39,0,0,0,0.0001397,-0.5558893,45.199688
11217,51125.22768,50,40,0,0,0,0.0001493,-0.5885408,45.7723007
11218,51138.03428,50,39,0,0,0,0.0001554,-0.6185598,46.4352188
11219,51151.05306,50,40,0,0,0,0.0001232,-0.6452684,47.2999992
11220,51164.2864,50,39,0,0,0,0.0000544,-0.669234,47.9799995
11221,51177.68885,50,40,0,0,0,0.000067,-0.6890707,48.5176887
11222,51191.2407,50,40,0,0,0,0.0000909,-0.7056024,49.0556335
11223,51204.96925,50,39,0,0,0,0.0000677,-0.7204706,49.7898789
11224,51218.7989,50,40,0,0,0,0.0000715,-0.7349546,49.7835922
11225,51232.64623,50,39,0,0,0,-0.0000155,-0.7503647,49.9172401
11226,51246.58858,50,40,0,0,0,0.0000231,-0.7684207,50.4676476
11227,51260.57669,50,40,0,0,0,0.0000026,-0.7897226,50.2467766
11228,51274.38237,50,39,0,0,0,0.0000008,-0.8134324,49.1541176
11229,51287.80033,50,40,0,0,0,-0.0000349,-0.8383862,47.4551506
11230,51300.72293,50,38,0,0,0,-0.000034,-0.8633635,45.5875931
11231,51313.07691,50,39,0,0,0,-0.0000296,-0.8877306,43.361084
11232,51324.55535,50,39,0,0,0,-0.0000543,-0.910384,39.2836189
11233,51334.71768,50,38,0,0,0,-0.000057,-0.9303869,33.8851814
11234,51343.42727,50,39,0,0,0,-0.0000401,-0.9471062,28.8238449
11235,51350.75558,50,37,0,0,0,-0.0000854,-0.9608281,23.9400005
11236,51356.66336,50,33,0,0,0,-0.0001478,-0.9718246,18.5960617
11237,51361.24057,50,31,0,0,0,-0.0001444,-0.9801656,14.3598165
11238,51364.63978,50,31,0,0,0,-0.0001111,-0.9862253,10.1144934
11239,51366.71954,50,31,0,0,0,-0.0000906,-0.9898836,4.8598204
11240,51367.48233,50,31,0,0,0,-0.0000846,-0.9912169,0.6322641
11241,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11242,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11243,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11244,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11245,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11246,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11247,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11248,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11249,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11250,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11251,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11252,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11253,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11254,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11255,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11256,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11257,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11258,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11259,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11260,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11261,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11262,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11263,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11264,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11265,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11266,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11267,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11268,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11269,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11270,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11271,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11272,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11273,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11274,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11275,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11276,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11277,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11278,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11279,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11280,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11281,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11282,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11283,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11284,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11285,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11286,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11287,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11288,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11289,51367.57015,50,31,0,0,0,-0.000084,-0.9913702,0
11290,51368.04654,50,31,0,0,0,-0.0000811,-0.9922004,3.4300001
11291,51369.12154,50,32,0,0,0,-0.0000768,-0.9940683,4.3099999
11292,51370.87726,50,32,0,0,0,-0.0000771,-0.9971024,8.3312178
11293,51373.76336,50,33,0,0,0,-0.0000912,-1.0020449,12.4486742
11294,51377.81855,50,34,3,0,0,-0.0001174,-1.0088921,16.7486801
11295,51383.06124,50,35,0,0,0,-0.0001198,-1.0175804,20.9987183
11296,51389.02241,50,35,0,0,0,-0.0001108,-1.0273364,21.9216766
11297,51395.3375,50,36,0,0,0,-0.0001421,-1.0376552,23.5469875
11298,51402.0562,50,38,0,0,0,-0.0001492,-1.048556,24.8276596
11299,51409.20332,50,37,0,0,0,-0.0001209,-1.0600044,26.6315746
11300,51416.94938,50,37,0,0,0,-0.0001431,-1.0723082,29.1401196
11301,51425.42165,50,38,0,0,0,-0.0001954,-1.0859148,31.8601799
11302,51434.4189,50,37,0,0,0,-0.0001689,-1.1004651,32.9199982
11303,51443.7694,50,37,0,0,0,-0.0001818,-1.115837,34.4036026
11304,51453.4727,50,38,0,0,0,-0.0002005,-1.1319302,35.4601746
11305,51463.47096,50,37,0,0,0,-0.0002119,-1.149065,36.5272789
11306,51473.74225,50,39,0,0,0,-0.0002496,-1.1662649,37.4260216
11307,51484.24611,50,40,0,0,0,-0.000333,-1.1810533,38.201828
11308,51494.85314,50,39,0,0,0,-0.0003769,-1.1897085,38.1687431
11309,51505.39373,50,40,0,0,0,-0.0003687,-1.1931364,37.7234993
11310,51515.82229,50,39,0,0,0,-0.0004632,-1.1992824,37.362133
11311,51526.0835,50,40,0,0,0,-0.0005088,-1.2176228,36.5185699
11312,51536.10495,50,39,0,0,0,-0.0005157,-1.2488383,35.6359291
11313,51545.89667,50,40,0,0,0,-0.0005871,-1.2853882,34.8644447
11314,51555.54729,50,40,0,0,0,-0.000521,-1.3204722,34.6199989
11315,51565.17859,50,39,0,0,0,-0.0006545,-1.3516631,34.7253494
11316,51574.85287,50,40,0,0,0,0.0015565,-1.3789981,34.9294739
11317,51584.50985,50,39,0,0,0,0.0070745,-1.402369,34.6007881
11318,51594.07495,50,40,1,0,0,0.0193587,-1.4222347,34.2679062
11319,51603.54244,50,39,0,0,0,0.0307949,-1.4401719,33.8980751
11320,51612.75746,50,40,0,0,0,0.0196506,-1.4555407,32.4500008
11321,51621.3907,50,38,0,0,0,0.0062887,-1.4663422,29.7093677
11322,51629.37534,50,36,0,0,0,0.0006893,-1.4736214,27.7800007
11323,51636.8683,50,37,0,0,0,-0.0018864,-1.4789345,26.1693401
11324,51644.08469,50,37,0,0,0,-0.0010976,-1.4826596,25.7886581
11325,51651.50083,50,37,0,0,0,0.0003466,-1.4851708,27.6075783
11326,51659.6136,50,36,0,0,0,0.0009242,-1.4864295,30.8043556
11327,51668.69686,50,36,0,0,0,0.0006336,-1.4861163,34.5951233
11328,51678.81383,50,38,0,0,0,0.0002191,-1.4841075,38.2470551
11329,51689.78626,50,40,0,0,0,-0.0001299,-1.4801036,40.7544327
11330,51701.46295,50,39,0,0,0,-0.0005219,-1.4730572,43.3177528
11331,51713.81064,50,40,0,0,0,-0.0005811,-1.4641709,45.5855866
11332,51726.50108,50,40,0,0,0,-0.0005611,-1.4531824,45.7856216
11333,51739.30581,50,39,0,30,0,-0.0004649,-1.4441456,46.4083748
11334,51752.27618,50,39,0,0,0,-0.0005472,-1.4906928,46.9783554
11335,51765.33233,50,40,0,0,0,-0.000424,-1.4893575,47.0259094
11336,51778.44626,50,39,0,0,0,-0.0004379,-1.4819328,47.3943405
11337,51791.70336,50,38,0,0,0,-0.0004593,-1.4771274,48.0568314
11338,51805.04887,50,38,0,0,0,-0.0003747,-1.4696487,48.0307999
11339,51818.51316,50,36,1,0,0,-0.0003639,-1.4612234,48.9120979
11340,51832.14583,50,34,0,0,0,-0.0003719,-1.4516097,49.2431145
11341,51845.86132,50,33,0,12,0,-0.0003378,-1.4407189,49.5084457
11342,51859.65061,50,32,0,0,0,-0.000261,-1.4286558,49.7744446
11343,51873.50499,50,33,0,0,0,-0.0002331,-1.4153844,49.9770813
11344,51887.44616,50,33,0,0,0,-0.0002189,-1.4008512,50.3993111
11345,51901.51009,50,34,0,0,0,-0.0001392,-1.3851537,50.8609772
11346,51915.73738,50,33,0,0,0,0.0000149,-1.3679982,51.5755158
11347,51930.08398,50,34,0,0,0,0.0002843,-1.3496398,51.7200012
11348,51944.48691,50,33,0,0,0,0.0005278,-1.3300462,51.981102
11349,51958.9603,50,36,0,0,0,0.0006771,-1.3092207,52.2272987
11350,51973.48492,50,40,1,0,0,0.0009263,-1.2872625,52.3499985
11351,51988.10812,50,39,0,0,0,0.001272,-1.2640312,52.9370155
11352,52002.8659,50,40,0,0,0,0.0015503,-1.2395876,53.319027
11353,52017.67692,50,39,0,0,0,0.0017741,-1.213962,53.3203507
11354,52032.36968,50,40,0,0,0,0.0020396,-1.1876659,52.4674721
11355,52046.88289,50,39,0,0,0,0.0024461,-1.1606911,52.0276184
11356,52061.19878,50,40,0,0,0,0.0026276,-1.1333264,51.0468407
11357,52075.2913,50,39,0,0,0,0.0030332,-1.105653,50.4193153
11358,52089.15039,50,40,0,0,0,0.0032084,-1.0777096,49.3661118
11359,52102.8083,50,39,0,0,0,0.0034313,-1.049653,48.9708557
11360,52116.26976,50,39,0,0,0,0.0035181,-1.0214644,47.9516563
11361,52129.48153,50,40,0,0,0,0.0033223,-0.9933314,47.1730995
11362,52142.36989,50,38,0,0,0,0.0020299,-0.9654567,45.6230316
11363,52154.66336,50,37,0,0,0,0.0007803,-0.9384519,42.8899994
11364,52165.82388,50,38,0,0,0,-0.000336,-0.9135348,37.4656944
11365,52175.50743,50,36,0,0,0,-0.0012629,-0.8916545,32.2559242
11366,52183.95153,50,36,0,0,0,-0.0021563,-0.8723639,28.5416031
11367,52191.30958,50,34,0,0,0,-0.0029582,-0.8554212,24.4362869
11368,52197.05634,50,31,1,0,0,-0.0035881,-0.8421184,16.9404182
11369,52200.79125,50,30,0,0,0,-0.0040206,-0.8334384,9.9509697
11370,52202.63922,50,30,0,0,0,-0.0042465,-0.829134,3.3543749
11371,52203.16058,50,30,0,0,0,-0.0043121,-0.8279185,0.3994231
11372,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11373,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11374,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11375,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11376,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11377,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11378,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11379,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11380,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11381,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11382,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11383,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11384,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11385,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11386,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11387,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11388,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11389,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11390,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11391,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11392,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11393,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11394,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11395,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11396,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11397,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11398,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11399,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11400,52203.21606,50,30,0,0,0,-0.0043191,-0.8277892,0
11401,52203.43909,50,30,0,0,0,-0.0043475,-0.827269,1.6058537
11402,52204.53826,50,30,0,0,0,-0.0044897,-0.8247043,6.308188
11403,52207.11863,50,30,0,0,0,-0.0048418,-0.8186756,12.270421
11404,52211.07934,50,31,0,0,0,-0.0054248,-0.809402,16.246706
11405,52216.24118,50,31,0,0,0,-0.006082,-0.7972912,20.9185276
11406,52222.3102,50,31,0,0,0,-0.0063423,-0.7830387,22.7784519
11407,52228.73233,50,30,0,0,0,-0.0059421,-0.7679581,23.4609089
11408,52235.17617,50,30,0,0,0,-0.0050939,-0.7528373,22.9347382
11409,52241.37152,50,31,0,0,0,-0.004326,-0.7383129,21.6717682
11410,52247.24678,50,33,0,0,0,-0.0036538,-0.7245441,20.6300602
11411,52252.85494,50,33,0,0,0,-0.0029067,-0.7113971,19.7486992
11412,52258.43857,50,32,0,0,0,-0.0021771,-0.6983037,20.4534244
11413,52264.45874,50,32,0,0,0,-0.0014803,-0.6841802,22.8918552
11414,52270.96468,50,33,0,0,0,-0.000689,-0.6689003,23.9508553
11415,52277.98803,50,34,0,0,0,0.0000857,-0.6523893,26.6172905
11416,52285.6417,50,34,0,0,0,0.000571,-0.6343909,28.4891262
11417,52293.81262,50,33,0,0,0,0.0007636,-0.6151786,30.3414993
11418,52302.56952,50,34,1,0,0,0.0006295,-0.5946404,32.708168
11419,52312.02319,50,35,0,0,0,0.0005687,-0.5725388,35.3582611
11420,52322.09131,50,33,0,0,0,0.0004931,-0.5491164,37.1322289
11421,52332.4666,50,31,0,0,0,0.0003479,-0.5251258,37.5698471
11422,52342.97826,50,30,0,0,0,0.0003435,-0.5009998,38.1141319
11423,52353.63948,50,30,0,0,0,0.0001966,-0.4767415,38.6466179
11424,52364.5073,50,31,0,0,0,0.0000689,-0.4522629,39.6016693
11425,52375.67142,50,30,0,0,0,0.000007,-0.427424,40.7799988
11426,52387.16644,50,37,0,0,0,-0.0000806,-0.4021997,41.9842072
11427,52398.93757,50,37,0,0,0,-0.0001816,-0.3767906,42.7679062
11428,52410.81125,50,38,0,0,0,-0.0002889,-0.3516384,42.7225494
11429,52422.65023,50,40,0,18,0,-0.0004591,-0.3270755,42.518158
11430,52434.16485,50,39,1,0,0,-0.0004061,-0.303731,40.3871078
11431,52444.75916,50,40,0,0,0,-0.0005336,-0.2827736,35.8919182
11432,52454.25637,50,39,0,0,0,-0.0001955,-0.2644203,32.487999
11433,52463.07207,50,40,0,0,0,0.0000309,-0.2477826,30.9850311
11434,52471.382,50,39,0,0,0,0.0001988,-0.2324685,28.8464584
11435,52479.19262,50,40,0,0,0,0.0004216,-0.218418,27.3899994
11436,52486.68059,50,40,0,0,0,0.0005637,-0.2052756,26.5233536
11437,52494.05092,50,39,0,0,0,0.000848,-0.1926541,26.5430641
11438,52501.55148,50,40,0,0,0,0.0009876,-0.1801576,27.4609661
11439,52509.27161,50,39,0,0,0,0.0011434,-0.1676734,28.1239872
11440,52517.04095,50,40,0,0,0,0.0014922,-0.155505,27.815258
11441,52524.55154,50,40,0,0,0,0.0015684,-0.1441491,26.2609673
11442,52531.00118,50,39,0,0,0,0.0017361,-0.1347217,20.1764564
11443,52535.8128,50,39,0,0,0,0.0019319,-0.1278861,14.4671812
11444,52539.66711,50,40,0,0,0,0.0020287,-0.1225348,13.2838926
11445,52542.99465,50,40,0,0,0,0.0020799,-0.1180065,10.6743593
11446,52545.24893,50,40,0,0,0,0.0021231,-0.1149883,5.5564332
11447,52546.22065,50,40,0,0,0,0.0021482,-0.1137,1.4400001
11448,52546.4651,50,40,0,0,0,0.0021554,-0.1133771,0.32
11449,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11450,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11451,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11452,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11453,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11454,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11455,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11456,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11457,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11458,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11459,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11460,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11461,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11462,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11463,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11464,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11465,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11466,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11467,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11468,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11469,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11470,52546.50954,50,40,0,0,0,0.0021568,-0.1133185,0
11471,52546.89419,50,39,0,0,0,0.0021689,-0.1128115,2.7694445
11472,52548.34252,50,39,0,0,0,0.0022229,-0.1109136,7.6585455
11473,52551.14509,50,36,0,0,0,0.0023497,-0.10729,12.5200005
11474,52555.06478,50,33,0,26,0,0.002523,-0.1023309,15.7017078
11475,52559.80005,50,31,0,0,0,0.0026218,-0.0965101,18.3922348
11476,52564.96461,50,31,0,0,0,0.0026196,-0.0903761,18.7926502
11477,52570.26432,50,32,0,0,0,0.002631,-0.0843177,19.3652496
11478,52575.88736,50,32,0,0,0,0.0025205,-0.0781588,21.1206245
11479,52582.05326,50,31,0,0,0,0.0019946,-0.0717343,23.2738838
11480,52588.79142,50,32,0,0,0,0.0013858,-0.065112,25.2408428
11481,52595.7699,50,32,0,0,0,0.0009495,-0.0586991,25.0041866
11482,52602.51021,50,31,0,0,0,0.0002917,-0.0529473,23.5260868
11483,52608.80689,50,32,0,0,0,-0.0002285,-0.0479718,21.8099995
11484,52614.76905,50,32,0,0,0,-0.0005286,-0.0436232,21.1175766
11485,52620.97012,50,32,0,0,0,-0.0010459,-0.0394906,23.5301247
11486,52627.99839,50,31,0,0,0,-0.0017413,-0.0352953,27.0734158
11487,52635.90929,50,31,0,0,0,-0.0022638,-0.0312037,29.8850326
11488,52644.21886,50,32,1,0,0,-0.0026515,-0.0276554,29.9439011
11489,52652.33172,50,31,0,0,0,-0.0026953,-0.0249515,28.4686356
11490,52659.5468,50,32,0,0,0,-0.0024161,-0.0231937,23.4799995
11491,52665.43746,50,32,0,0,0,-0.0021261,-0.02222,18.9326935
11492,52671.10324,50,30,0,0,0,-0.0019975,-0.0216814,21.8609715
11493,52677.20489,50,28,1,0,0,-0.00192,-0.0215457,22.0708599
11494,52683.66233,50,28,0,0,0,-0.0017144,-0.0219138,24.4227657
11495,52690.83733,50,29,0,0,0,-0.0013911,-0.0229519,27.2372112
11496,52698.46472,50,28,0,0,0,-0.001124,-0.0247974,27.6800003
11497,52706.31022,50,28,0,0,0,-0.0009896,-0.0275123,28.8076153
11498,52714.50573,50,29,0,0,0,-0.0007351,-0.0312542,30.2000008
11499,52722.91402,50,29,0,0,0,-0.0004113,-0.0360806,30.3397369
11500,52731.38465,50,28,0,0,0,-0.000171,-0.0419727,30.6487656
11501,52740.06549,50,29,0,0,0,0.0000274,-0.049118,31.8532886
11502,52749.02739,50,28,0,0,0,0.0003131,-0.0577031,32.6724129
11503,52758.23456,50,29,0,0,0,0.0006311,-0.0678258,33.6192131
11504,52767.7164,50,28,0,0,0,0.0007591,-0.0796739,34.6500015
11505,52777.51501,50,29,0,0,0,0.0006741,-0.0934506,35.9000015
11506,52787.57233,50,39,0,0,0,0.0006942,-0.1092538,36.5126839
11507,52797.82578,50,38,0,0,0,0.0005384,-0.1271103,37.3121681
11508,52808.2797,50,39,0,0,0,0.0006044,-0.1471809,37.9560699
11509,52818.83408,50,38,0,0,0,0.0004997,-0.1693978,38.0354538
11510,52829.21958,50,39,0,0,0,0.0004177,-0.1932108,36.7401924
11511,52839.25572,50,38,0,0,0,0.0002866,-0.218094,35.5200005
11512,52848.83436,50,39,0,0,0,0.0003829,-0.2436206,33.4461708
11513,52857.46369,50,39,0,0,0,-0.0004795,-0.2681102,28.6849995
11514,52865.04969,50,32,0,0,0,-0.004579,-0.290916,25.9342308
11515,52871.80722,50,29,0,0,0,-0.0102516,-0.3126922,22.7199993
11516,52877.43161,50,29,0,0,0,-0.0202727,-0.3325276,17.7755699
11517,52881.19132,50,29,0,0,0,-0.0326398,-0.3469877,9.2943478
11518,52882.73106,50,29,0,0,0,-0.0376099,-0.3530848,1.7917978
11519,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11520,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11521,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11522,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11523,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11524,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11525,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11526,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11527,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11528,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11529,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11530,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11531,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11532,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
11533,52882.97992,50,29,0,0,0,-0.0383212,-0.354073,0
