t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
2076,3757.418923,50,38,0,0,0,-0.0000032,-0.7422395,49.8004875
2077,3771.170771,50,31,0,0,0,-0.0000258,-0.753841,49.212822
2078,3784.874636,50,32,0,0,0,0.000011,-0.7652324,49.4550018
2079,3798.661133,50,31,0,0,0,-0.0000139,-0.776877,49.8077774
2080,3812.573824,50,32,0,0,0,0.0000026,-0.7884893,50.3635979
2081,3826.554915,50,31,0,0,0,-0.0000016,-0.8006699,50.3002548
2082,3840.480848,50,32,0,0,0,0.0000017,-0.8132156,49.966465
2083,3854.33222,50,32,0,0,0,0.0000236,-0.8261209,49.7634125
2084,3868.081378,50,30,0,0,0,-0.0000123,-0.8390805,49.230526
2085,3881.662644,50,31,0,0,0,0.0000141,-0.8522171,48.5545883
2086,3895.152787,50,30,0,0,0,0.0000256,-0.8651095,48.5744438
2087,3908.636737,50,31,0,0,0,0.0000056,-0.8780944,48.5099983
